YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2013,8,4,3,17,0.8,6.25,5.05,161,25.9
2013,8,4,3,47,0.87,6.25,5.42,158,25.8
2013,8,4,4,17,0.96,9.09,5.8,168,25.9
2013,8,4,4,47,0.94,8.33,5.81,170,25.9
2013,8,4,5,17,1.03,7.14,6.22,161,25.8
2013,8,4,5,47,1,7.14,6.01,158,25.8
2013,8,4,6,17,0.99,7.69,6.12,158,25.7
2013,8,4,6,47,1.13,7.14,6.38,154,25.7
2013,8,4,7,17,1.09,7.14,6.23,153,25.7
2013,8,4,7,47,1.07,8.33,6.27,156,25.7
2013,8,4,8,17,1.09,7.69,6.05,157,25.7
2013,8,4,8,47,1.05,7.69,5.9,158,25.7
2013,8,4,9,17,1.01,7.69,5.7,153,25.7
2013,8,4,9,47,1.08,7.69,5.66,157,25.7
2013,8,4,10,17,1.03,7.69,5.49,154,25.6
2013,8,4,10,47,0.95,8.33,5.41,160,25.6
2013,8,4,11,17,0.98,7.69,5.59,154,25.5
2013,8,4,11,47,0.91,7.69,5.37,161,25.6
2013,8,4,12,17,1,8.33,5.9,158,25.6
2013,8,4,12,47,0.88,8.33,5.86,157,25.6
2013,8,4,13,17,0.92,8.33,6.03,163,25.7
2013,8,4,13,47,0.86,9.09,6.03,157,25.8
2013,8,4,14,17,0.83,8.33,6.03,157,26
2013,8,4,14,47,0.84,7.69,6.2,158,26.2
2013,8,4,15,17,0.78,8.33,5.99,156,26.3
2013,8,4,15,47,0.77,7.69,6.01,160,26.4
2013,8,4,16,17,0.78,7.69,6.26,163,26.6
2013,8,4,16,47,0.77,7.69,6.14,160,26.5
2013,8,4,17,17,0.84,7.69,6.1,163,26.4
2013,8,4,17,47,0.73,8.33,5.54,163,26.6
2013,8,4,18,17,0.76,8.33,5.09,161,26.3
2013,8,4,18,47,0.78,7.69,4.97,158,26.4
2013,8,4,19,17,0.74,7.14,4.79,164,26.3
2013,8,4,19,47,0.8,7.69,5.64,167,26.4
2013,8,4,20,17,0.8,7.69,5.24,160,26.4
2013,8,4,20,47,0.82,7.69,4.49,157,26.3
2013,8,4,21,17,0.81,7.69,4.38,160,26.3
2013,8,4,21,47,0.86,7.14,4.4,158,26.3
2013,8,4,22,17,0.8,7.69,4.32,154,26.3
2013,8,4,22,47,0.78,7.69,4.34,153,26.3
2013,8,4,23,17,0.84,7.69,4.33,157,26.3
2013,8,4,23,47,0.85,7.14,4.22,157,26.3
2013,8,5,0,17,0.79,7.14,3.96,157,26.3
2013,8,5,0,47,0.75,7.69,4.08,160,26.3
2013,8,5,1,17,0.69,7.14,3.89,157,26.3
2013,8,5,1,47,0.7,7.69,4.01,147,26.3
2013,8,5,2,17,0.68,7.69,3.98,156,26.3
2013,8,5,2,47,0.69,7.69,4.02,147,26.2
2013,8,5,3,17,0.71,7.14,4.1,154,26.2
2013,8,5,3,47,0.66,7.14,3.75,154,26.2
2013,8,5,4,17,0.69,7.14,3.9,153,26.3
2013,8,5,4,47,0.68,7.14,3.78,154,26.2
2013,8,5,5,17,0.64,6.67,3.9,143,26.4
2013,8,5,5,47,0.65,7.14,4.03,151,26.5
2013,8,5,6,17,0.68,7.14,4.12,158,26.6
2013,8,5,6,47,0.66,6.67,4.02,153,26.6
2013,8,5,7,47,0.72,6.25,3.87,146,26.8
2013,8,5,8,17,0.83,6.67,4.2,151,26.8
2013,8,5,8,47,0.81,4.55,3.97,84,26.8
2013,8,5,9,17,0.86,6.67,3.97,143,26.8
2013,8,5,9,47,0.89,7.14,4,141,26.8
2013,8,5,10,17,0.88,4.55,3.87,88,26.7
2013,8,5,10,47,0.84,4,3.91,84,26.7
2013,8,5,11,17,0.83,6.67,3.88,141,26.7
2013,8,5,11,47,0.86,4.17,3.96,85,26.6
2013,8,5,12,17,0.81,7.14,3.8,140,26.6
2013,8,5,12,47,0.85,4,3.81,81,26.6
2013,8,5,13,17,0.78,3.7,3.77,77,26.6
2013,8,5,13,47,0.85,4,3.82,82,26.6
2013,8,5,14,17,0.84,4.17,3.73,81,26.6
2013,8,5,14,47,0.8,3.85,3.71,85,26.7
2013,8,5,15,47,0.77,4.35,3.72,89,26.7
2013,8,5,16,17,0.73,4,3.78,82,26.8
2013,8,5,17,17,0.71,3.85,3.84,89,26.9
2013,8,5,17,47,0.69,3.57,3.88,84,27
2013,8,5,18,17,0.67,7.14,3.91,136,27.1
2013,8,5,18,47,0.67,3.85,3.93,87,27.1
2013,8,5,19,17,0.64,7.14,3.97,113,27.2
2013,8,5,19,47,0.68,6.67,4.15,125,27.2
2013,8,5,20,17,0.66,7.14,4.11,113,27.2
2013,8,5,20,47,0.66,6.25,4.19,118,27.2
2013,8,5,21,17,0.67,6.67,4.31,115,27.3
2013,8,5,21,47,0.67,6.67,4.34,113,27.2
2013,8,5,22,17,0.66,6.67,4.47,113,27.2
2013,8,5,22,47,0.66,6.67,4.63,116,27.2
2013,8,5,23,17,0.67,6.67,4.64,113,27.1
2013,8,5,23,47,0.62,6.67,4.35,109,27.1
2013,8,6,0,17,0.63,6.67,4.19,118,27
2013,8,6,0,47,0.65,6.67,4.21,127,27
2013,8,6,1,17,0.67,6.25,4.23,115,26.9
2013,8,6,1,47,0.69,6.67,4.08,116,26.9
2013,8,6,2,17,0.66,6.67,4,108,26.9
2013,8,6,2,47,0.68,6.67,3.88,113,26.8
2013,8,6,3,17,0.7,6.67,3.78,120,26.8
2013,8,6,3,47,0.7,6.67,3.69,119,26.7
2013,8,6,4,17,0.73,3.7,3.71,96,26.7
2013,8,6,4,47,0.73,3.7,3.73,108,26.6
2013,8,6,5,17,0.74,3.7,3.66,98,26.6
2013,8,6,5,47,0.74,3.7,3.73,104,26.5
2013,8,6,6,17,0.73,3.85,3.71,95,26.5
2013,8,6,6,47,0.74,3.85,3.75,101,26.5
2013,8,6,7,17,0.76,4,3.71,94,26.5
2013,8,6,7,47,0.76,4.17,3.83,108,26.5
2013,8,6,8,17,0.75,4,3.8,102,26.5
2013,8,6,8,47,0.71,4,3.87,96,26.4
2013,8,6,9,17,0.68,4.17,3.87,98,26.4
2013,8,6,9,47,0.66,5.26,3.94,122,26.4
2013,8,6,10,17,0.63,4,3.93,92,26.4
2013,8,6,10,47,0.65,4.55,4.07,113,26.4
2013,8,6,11,17,0.64,5.88,4.07,123,26.4
2013,8,6,11,47,0.61,4.17,4.1,106,26.4
2013,8,6,12,17,0.6,6.25,4.13,137,26.4
2013,8,6,12,47,0.58,5.88,4.18,123,26.4
2013,8,6,13,17,0.58,5.88,4.17,133,26.4
2013,8,6,13,47,0.54,6.25,4.15,129,26.4
2013,8,6,14,17,0.54,7.14,4.09,130,26.4
2013,8,6,14,47,0.51,6.67,3.97,144,26.4
2013,8,6,15,17,0.52,6.25,3.92,136,26.4
2013,8,6,15,47,0.52,6.25,3.92,136,26.4
2013,8,6,16,17,0.51,6.67,3.76,143,26.4
2013,8,6,16,47,0.5,6.25,3.91,139,26.5
2013,8,6,17,17,0.5,7.14,3.89,139,26.5
2013,8,6,17,47,0.46,6.67,3.88,132,26.5
2013,8,6,18,17,0.45,7.14,3.86,151,26.5
2013,8,6,18,47,0.45,6.67,3.83,130,26.5
2013,8,6,19,17,0.46,6.67,4.17,134,26.5
2013,8,6,19,47,0.46,6.67,3.98,136,26.6
2013,8,6,20,17,0.44,7.14,3.89,149,26.6
2013,8,6,20,47,0.48,6.67,4.13,137,26.7
2013,8,6,21,17,0.46,6.25,4.06,132,26.7
2013,8,6,21,47,0.47,8.33,4.05,133,26.7
2013,8,6,22,17,0.46,6.67,4.28,132,26.7
2013,8,6,22,47,0.48,6.67,4.25,129,26.6
2013,8,6,23,17,0.48,7.14,4.31,139,26.6
2013,8,6,23,47,0.46,7.14,4.34,140,26.6
2013,8,7,0,17,0.48,6.67,4.46,126,26.6
2013,8,7,0,47,0.45,7.69,4.36,144,26.5
2013,8,7,1,17,0.47,7.69,4.53,137,26.5
2013,8,7,1,47,0.46,7.69,4.51,140,26.5
2013,8,7,2,17,0.46,7.14,4.54,136,26.5
2013,8,7,2,47,0.45,6.67,4.57,143,26.5
2013,8,7,3,17,0.44,7.14,4.61,137,26.4
2013,8,7,3,47,0.43,7.14,4.59,144,26.4
2013,8,7,4,17,0.44,8.33,4.42,137,26.4
2013,8,7,4,47,0.44,6.67,4.51,132,26.4
2013,8,7,5,17,0.48,9.88,4.21,126,26.4
2013,8,7,5,47,0.47,7.69,3.93,139,26.3
2013,8,7,6,17,0.5,7.14,3.93,140,26.3
2013,8,7,6,47,0.49,6.67,3.86,120,26.3
2013,8,7,7,17,0.48,6.67,3.9,123,26.3
2013,8,7,7,47,0.47,6.25,3.88,112,26.3
2013,8,7,8,17,0.51,7.14,4.02,133,26.2
2013,8,7,8,47,0.52,6.67,3.88,126,26.2
2013,8,7,9,17,0.53,9.88,3.7,127,26.2
2013,8,7,9,47,0.55,9.88,3.94,112,26.2
2013,8,7,10,17,0.53,9.88,3.94,119,26.2
2013,8,7,10,47,0.57,9.88,3.96,115,26.2
2013,8,7,11,17,0.53,7.69,3.94,130,26.1
2013,8,7,11,47,0.56,6.25,3.87,113,26.1
2013,8,7,12,17,0.56,9.09,3.98,119,26.1
2013,8,7,12,47,0.58,4,3.95,122,26.1
2013,8,7,13,17,0.58,4.17,3.93,133,26.1
2013,8,7,13,47,0.58,4.35,3.95,119,26.2
2013,8,7,14,17,0.58,5,3.98,116,26.3
2013,8,7,14,47,0.58,9.09,4.11,123,26.3
2013,8,7,15,17,0.59,9.88,4.17,132,26.4
2013,8,7,15,47,0.59,10.53,4.08,122,26.5
2013,8,7,18,17,0.68,5.56,4.32,118,26.8
2013,8,7,18,47,0.73,5.56,4.45,122,26.8
2013,8,7,19,17,0.73,5,4.39,119,26.9
2013,8,7,19,47,0.77,5.26,4.41,127,27
2013,8,7,20,17,0.75,5.26,4.26,123,26.9
2013,8,7,20,47,0.77,5,4.34,120,27
2013,8,7,21,17,0.74,5,4.28,116,27
2013,8,7,21,47,0.74,5.26,4.41,116,26.9
2013,8,7,22,17,0.77,5,4.39,125,26.8
2013,8,7,22,47,0.75,5,4.26,115,26.9
2013,8,7,23,17,0.74,5,4.37,120,26.9
2013,8,7,23,47,0.77,5.26,4.6,113,26.8
2013,8,8,0,17,0.74,5.56,4.61,109,26.8
2013,8,8,0,47,0.77,5.26,4.69,111,26.8
2013,8,8,1,17,0.75,5.56,4.82,109,26.8
2013,8,8,1,47,0.73,5.26,4.71,101,26.8
2013,8,8,2,17,0.68,5.56,4.66,99,26.8
2013,8,8,2,47,0.71,5.56,4.78,105,26.8
2013,8,8,3,17,0.72,5.56,4.7,102,26.8
2013,8,8,3,47,0.68,5.26,4.65,101,26.9
2013,8,8,4,17,0.77,5.26,4.63,106,27
2013,8,8,4,47,0.77,5.26,4.39,102,27
2013,8,8,5,17,0.76,5.26,4.49,101,27
2013,8,8,5,47,0.76,5.56,4.41,105,27
2013,8,8,6,17,0.77,5.56,4.42,99,27
2013,8,8,6,47,0.79,4.76,4.52,108,26.9
2013,8,8,7,17,0.77,5.26,4.5,109,27
2013,8,8,7,47,0.8,5.26,4.65,109,26.9
2013,8,8,8,17,0.77,5.26,4.53,102,26.9
2013,8,8,8,47,0.75,5.88,4.57,109,26.9
2013,8,8,9,17,0.76,8.33,4.67,120,26.9
2013,8,8,9,47,0.76,5,4.62,109,26.9
2013,8,8,10,17,0.81,4.76,4.76,106,26.9
2013,8,8,10,47,0.75,5,4.62,101,26.8
2013,8,8,11,17,0.78,4.76,4.76,102,26.8
2013,8,8,11,47,0.75,5.56,4.79,105,26.8
2013,8,8,12,17,0.74,5,4.76,101,26.9
2013,8,8,12,47,0.75,5,4.79,96,26.9
2013,8,8,13,17,0.76,5.26,4.91,98,27.1
2013,8,8,13,47,0.75,5,4.93,101,27.3
2013,8,8,14,17,0.75,5,4.96,94,27.4
2013,8,8,14,47,0.73,5,4.92,98,27.7
2013,8,8,15,17,0.74,5.26,5.03,92,28
2013,8,8,15,47,0.69,5,4.92,94,28.1
2013,8,8,16,17,0.69,5,4.86,89,28.2
2013,8,8,16,47,0.71,5.56,5.17,99,28.2
2013,8,8,17,17,0.7,9.09,5.12,118,28.2
2013,8,8,17,47,0.7,6.25,5.15,105,28.7
2013,8,8,18,17,0.66,5.88,5.06,101,28.5
2013,8,8,18,47,0.66,6.25,5.06,104,28.4
2013,8,8,19,17,0.64,6.67,4.99,112,28.3
2013,8,8,19,47,0.66,8.33,4.89,120,28.3
2013,8,8,20,17,0.68,8.33,4.61,122,28.3
2013,8,8,20,47,0.66,9.09,4.56,123,28
2013,8,8,21,17,0.68,5.26,4.24,104,27.9
2013,8,8,21,47,0.67,7.69,4.21,127,27.8
2013,8,8,22,17,0.7,5.56,4.17,102,27.8
2013,8,8,22,47,0.71,7.69,4.24,123,27.7
2013,8,8,23,17,0.73,7.69,4.26,122,27.5
2013,8,8,23,47,0.73,7.69,4.21,130,27.6
2013,8,9,0,17,0.68,5.88,4,105,27.8
2013,8,9,0,47,0.72,5,4.33,111,27.6
2013,8,9,1,17,0.67,5,4.19,115,27.7
2013,8,9,1,47,0.67,9.88,4.29,116,27.6
2013,8,9,2,17,0.64,5.56,4.2,112,27.5
2013,8,9,2,47,0.62,8.33,4.17,118,27.8
2013,8,9,3,17,0.63,9.09,4.32,119,27.8
2013,8,9,3,47,0.65,9.09,4.07,118,27.8
2013,8,9,4,17,0.64,9.09,4.02,120,27.6
2013,8,9,4,47,0.6,10.53,3.8,123,27.5
2013,8,9,5,17,0.66,9.88,3.83,129,27.8
2013,8,9,5,47,0.66,9.09,3.78,118,27.9
2013,8,9,6,17,0.7,8.33,3.7,126,27.8
2013,8,9,6,47,0.7,3.33,3.5,196,27.7
2013,8,9,7,17,0.76,3.33,3.52,198,27.6
2013,8,9,7,47,0.77,3.45,3.65,199,27.6
2013,8,9,8,17,0.78,3.33,3.54,201,27.5
2013,8,9,8,47,0.77,3.57,3.49,202,27.5
2013,8,9,9,17,0.79,3.7,3.62,189,27.4
2013,8,9,9,47,0.79,3.7,3.65,195,27.3
2013,8,9,10,17,0.71,4,3.84,179,27.3
2013,8,9,10,47,0.74,4,4.1,175,27.3
2013,8,9,11,17,0.7,4.17,4.15,175,27.4
2013,8,9,11,47,0.68,4.35,4.18,167,27.4
2013,8,9,12,17,0.69,4.35,4.28,170,27.4
2013,8,9,12,47,0.7,9.09,4.25,111,27.4
2013,8,9,13,17,0.71,4.17,4.25,184,27.4
2013,8,9,13,47,0.72,4.55,4.22,174,27.4
2013,8,9,14,17,0.73,4.35,4.37,179,27.4
2013,8,9,14,47,0.68,4.55,4.47,167,27.5
2013,8,9,15,17,0.68,4.76,4.47,172,27.5
2013,8,9,15,47,0.68,4.76,4.42,171,27.5
2013,8,9,16,17,0.69,4.76,4.46,177,27.7
2013,8,9,16,47,0.7,4.55,4.23,179,27.6
2013,8,9,17,17,0.75,4.55,3.81,182,27.6
2013,8,9,17,47,0.77,4.55,3.75,179,27.7
2013,8,9,18,17,0.74,5,3.5,163,27.7
2013,8,9,18,47,0.78,4.55,3.54,175,27.7
2013,8,9,19,17,0.81,4.55,3.51,175,27.7
2013,8,9,19,47,0.81,9.09,3.62,111,27.7
2013,8,9,20,17,0.82,4.55,3.59,174,27.7
2013,8,9,20,47,0.79,4.35,3.46,172,27.7
2013,8,9,21,17,0.79,4.17,3.5,171,27.8
2013,8,9,21,47,0.81,4.17,3.64,177,27.9
2013,8,9,22,17,0.82,3.57,3.45,188,27.8
2013,8,9,22,47,0.84,3.57,3.41,186,27.8
2013,8,9,23,17,0.8,3.45,3.51,194,27.8
2013,8,9,23,47,0.79,3.45,3.46,194,27.6
2013,8,10,0,17,0.82,4.17,3.48,174,27.5
2013,8,10,0,47,0.81,4.55,3.41,179,27.4
2013,8,10,1,17,0.87,4.55,3.59,178,27.3
2013,8,10,1,47,0.86,4.35,3.55,178,27.1
2013,8,10,2,17,0.9,4,3.61,186,26.9
2013,8,10,2,47,0.94,3.85,3.63,192,26.8
2013,8,10,3,17,0.89,4.35,3.78,185,26.9
2013,8,10,3,47,0.89,4.17,3.71,179,26.8
2013,8,10,4,17,0.86,4.55,3.78,175,26.7
2013,8,10,4,47,0.83,4.55,3.79,181,26.6
2013,8,10,5,17,0.8,4.17,3.81,185,26.5
2013,8,10,5,47,0.8,4.35,3.81,178,26.4
2013,8,10,6,17,0.79,4.55,3.94,178,26.4
2013,8,10,6,47,0.75,4.17,3.89,181,26.3
2013,8,10,7,17,0.73,5,4.04,171,26.2
2013,8,10,7,47,0.69,4.35,4.03,175,26.2
2013,8,10,8,17,0.7,5,4.26,172,26.2
2013,8,10,8,47,0.66,4.35,4.13,178,26.1
2013,8,10,9,17,0.68,5,4.37,172,26.1
2013,8,10,9,47,0.67,5,4.29,171,26.1
2013,8,10,10,17,0.69,4.76,4.38,167,26.1
2013,8,10,10,47,0.66,5,4.21,161,26
2013,8,10,11,17,0.67,4.76,4.34,171,26
2013,8,10,11,47,0.69,4.55,4.47,177,26
2013,8,10,12,17,0.66,4.76,4.44,171,26
2013,8,10,12,47,0.65,5,4.52,165,26.1
2013,8,10,13,17,0.68,5,4.64,171,26.1
2013,8,10,13,47,0.65,5.26,4.61,164,26.2
2013,8,10,14,17,0.65,5,4.79,164,26.4
2013,8,10,14,47,0.66,5.26,4.75,168,26.5
2013,8,10,15,17,0.69,9.09,4.63,118,26.4
2013,8,10,15,47,0.67,5,4.24,177,26.4
2013,8,10,16,17,0.66,9.09,3.98,115,26.5
2013,8,10,16,47,0.73,5.56,4,156,26.4
2013,8,10,17,17,0.73,5.88,3.66,157,26.3
2013,8,10,17,47,0.76,2.86,3.65,199,26.3
2013,8,10,18,17,0.73,9.88,3.64,109,26.2
2013,8,10,18,47,0.72,5.26,3.49,156,26.3
2013,8,10,19,17,0.74,9.09,3.57,115,26.3
2013,8,10,19,47,0.73,3.03,3.43,196,26.4
2013,8,10,20,17,0.81,3.12,3.45,196,26.3
2013,8,10,20,47,0.81,9.09,3.55,118,26.4
2013,8,10,21,17,0.82,3.45,3.45,192,26.3
2013,8,10,21,47,0.8,3.85,3.48,188,26.3
2013,8,10,22,17,0.8,3.7,3.48,194,26.2
2013,8,10,22,47,0.83,3.45,3.37,201,26.2
2013,8,10,23,17,0.87,4,3.51,189,26.2
2013,8,10,23,47,0.85,4,3.62,184,26.3
2013,8,11,0,17,0.84,4.35,3.63,182,26.2
2013,8,11,0,47,0.78,9.09,3.78,115,26.3
2013,8,11,1,17,0.77,4,3.73,184,26.3
2013,8,11,1,47,0.78,4.17,3.77,184,26.3
2013,8,11,2,17,0.74,4.35,3.77,184,26.3
2013,8,11,2,47,0.72,4.55,4.08,182,26.3
2013,8,11,3,17,0.73,9.09,4.22,120,26.2
2013,8,11,3,47,0.65,9.09,3.95,123,26.3
2013,8,11,4,17,0.67,4.55,4.07,186,26.2
2013,8,11,4,47,0.65,9.09,4,119,26
2013,8,11,5,17,0.67,4.76,4.11,182,26
2013,8,11,5,47,0.66,9.09,4.05,115,25.9
2013,8,11,6,17,0.66,9.09,3.96,118,25.9
2013,8,11,6,47,0.61,5.26,4,168,25.9
2013,8,11,7,17,0.6,8.33,4.04,113,25.8
2013,8,11,7,47,0.61,8.33,4.28,116,25.8
2013,8,11,8,17,0.56,9.09,4.19,112,25.8
2013,8,11,8,47,0.59,9.09,4.41,115,25.8
2013,8,11,9,17,0.57,8.33,4.52,116,25.8
2013,8,11,9,47,0.54,5,4.4,174,25.8
2013,8,11,10,17,0.56,9.09,4.51,122,25.8
2013,8,11,10,47,0.56,9.88,4.51,112,25.9
2013,8,11,11,17,0.56,9.09,4.34,119,25.8
2013,8,11,11,47,0.56,8.33,4.1,120,26
2013,8,11,12,17,0.55,9.09,4.12,122,26
2013,8,11,12,47,0.59,9.09,4.33,116,26.1
2013,8,11,13,17,0.57,8.33,4.27,116,26.2
2013,8,11,13,47,0.56,9.09,4.4,116,26.3
2013,8,11,14,17,0.54,9.09,4.49,116,26.3
2013,8,11,14,47,0.53,9.09,4.58,115,26.8
2013,8,11,15,17,0.52,9.09,4.56,116,27.3
2013,8,11,15,47,0.55,9.88,4.78,119,27.4
2013,8,11,16,17,0.55,4.35,4.64,184,27.3
2013,8,11,16,47,0.55,9.88,4.65,118,27.3
2013,8,11,17,17,0.57,9.09,4.29,118,27.4
2013,8,11,17,47,0.57,9.09,4.05,123,27.4
2013,8,11,18,17,0.62,9.09,3.92,123,27.4
2013,8,11,18,47,0.63,9.09,3.68,123,27.4
2013,8,11,19,17,0.66,9.09,3.55,125,27.3
2013,8,11,19,47,0.66,9.09,3.72,122,27.3
2013,8,11,20,17,0.67,8.33,3.55,126,27.1
2013,8,11,20,47,0.6,9.09,3.51,119,27
2013,8,11,21,17,0.57,9.09,3.72,122,26.9
2013,8,11,21,47,0.51,9.09,4.14,122,26.9
2013,8,11,22,17,0.52,8.33,4.29,119,26.8
2013,8,11,22,47,0.49,9.09,4.48,125,26.8
2013,8,11,23,17,0.51,9.09,4.81,123,26.8
2013,8,11,23,47,0.55,9.09,4.33,127,26.8
2013,8,12,0,17,0.58,8.33,4.24,122,26.8
2013,8,12,0,47,0.6,8.33,4.49,123,26.8
2013,8,12,1,17,0.63,8.33,4.58,118,26.7
2013,8,12,1,47,0.61,9.09,4.13,120,26.5
2013,8,12,2,17,0.72,8.33,4.33,132,26.4
2013,8,12,2,47,0.76,8.33,4.26,126,26.4
2013,8,12,3,17,0.78,9.09,4.31,122,26.3
2013,8,12,3,47,0.75,9.09,4.28,120,26.3
2013,8,12,4,17,0.77,8.33,4.34,127,26.2
2013,8,12,4,47,0.77,8.33,4.34,116,26.2
2013,8,12,5,17,0.79,9.88,4.13,122,26.2
2013,8,12,5,47,0.78,9.09,4.22,125,26.2
2013,8,12,6,17,0.82,8.33,4.21,132,26.2
2013,8,12,6,47,0.79,8.33,4.24,125,26.2
2013,8,12,7,17,0.81,9.09,4.46,122,26.1
2013,8,12,7,47,0.81,4.76,4.33,185,26.1
2013,8,12,8,17,0.79,9.09,4.47,122,26.1
2013,8,12,8,47,0.74,9.88,4.43,122,26.1
2013,8,12,9,17,0.73,6.67,4.37,143,26.1
2013,8,12,9,47,0.74,8.33,4.48,123,26
2013,8,12,10,17,0.75,9.09,4.54,120,26
2013,8,12,10,47,0.72,7.69,4.36,125,25.9
2013,8,12,11,17,0.73,7.69,4.26,137,25.9
2013,8,12,11,47,0.69,8.33,4.2,132,25.9
2013,8,12,12,17,0.74,8.33,4.32,122,25.9
2013,8,12,12,47,0.73,9.88,4.68,112,26
2013,8,12,13,17,0.71,8.33,4.6,132,26
2013,8,12,13,47,0.69,9.09,4.78,123,26.1
2013,8,12,14,17,0.69,7.14,4.79,149,26.3
2013,8,12,14,47,0.72,8.33,5.13,130,26.5
2013,8,12,15,17,0.69,8.33,5.05,132,26.8
2013,8,12,15,47,0.71,8.33,4.99,140,26.7
2013,8,12,16,17,0.66,9.09,4.77,132,26.6
2013,8,12,16,47,0.7,9.09,4.65,120,26.6
2013,8,12,17,17,0.71,9.09,4.33,129,26.7
2013,8,12,17,47,0.77,7.69,4.23,149,26.7
2013,8,12,18,17,0.78,8.33,4.12,137,26.7
2013,8,12,18,47,0.78,9.09,4.05,133,26.8
2013,8,12,19,17,0.81,9.09,4.05,129,26.8
2013,8,12,19,47,0.77,8.33,3.89,147,26.8
2013,8,12,20,17,0.76,9.09,3.87,120,26.8
2013,8,12,20,47,0.81,9.09,3.83,116,26.7
2013,8,12,21,17,0.81,9.09,3.91,116,26.8
2013,8,12,21,47,0.81,9.09,3.94,132,26.8
2013,8,12,22,17,0.75,9.09,4.15,126,26.8
2013,8,12,22,47,0.76,9.09,3.86,123,26.8
2013,8,12,23,17,0.71,9.09,4.26,115,26.8
2013,8,12,23,47,0.67,9.09,4.48,123,26.8
2013,8,13,0,17,0.66,8.33,4.82,129,26.8
2013,8,13,0,47,0.71,9.09,4.82,120,26.8
2013,8,13,1,17,0.69,9.09,4.8,115,26.7
2013,8,13,1,47,0.73,9.09,5,109,26.7
2013,8,13,2,17,0.7,9.09,4.77,122,26.7
2013,8,13,2,47,0.74,8.33,4.79,119,26.7
2013,8,13,3,17,0.74,9.09,4.64,123,26.6
2013,8,13,3,47,0.77,8.33,4.58,126,26.6
2013,8,13,4,17,0.77,9.09,4.5,125,26.6
2013,8,13,4,47,0.82,4.35,4.49,179,26.6
2013,8,13,5,17,0.84,5,4.51,179,26.6
2013,8,13,5,47,0.88,4.76,4.53,184,26.6
2013,8,13,6,17,0.93,5,4.35,189,26.6
2013,8,13,6,47,0.95,4.76,4.4,189,26.5
2013,8,13,7,17,0.96,5,4.29,184,26.5
2013,8,13,7,47,0.92,4.76,4.27,189,26.5
2013,8,13,8,17,0.92,4.55,4.26,189,26.5
2013,8,13,8,47,0.95,5,4.4,189,26.5
2013,8,13,9,17,0.9,4.76,4.36,186,26.5
2013,8,13,9,47,0.87,5.26,4.31,184,26.5
2013,8,13,10,17,0.93,5.26,4.65,182,26.5
2013,8,13,10,47,0.89,5.56,4.4,182,26.5
2013,8,13,11,17,0.84,5.56,4.22,184,26.4
2013,8,13,11,47,0.88,5.56,4.37,182,26.4
2013,8,13,12,17,0.85,5.88,4.3,170,26.4
2013,8,13,12,47,0.88,5.26,4.31,186,26.5
2013,8,13,13,17,0.87,5.56,4.48,178,26.5
2013,8,13,13,47,0.86,5.26,4.54,181,26.5
2013,8,13,14,17,0.87,5.88,4.41,178,26.6
2013,8,13,14,47,0.89,5.56,4.19,181,26.6
2013,8,13,15,17,0.91,5.56,4.17,178,26.6
2013,8,13,15,47,0.94,5.88,4.14,181,26.7
2013,8,13,16,17,0.97,5.88,4.24,179,26.7
2013,8,13,16,47,1.01,5.56,4.15,179,26.7
2013,8,13,17,17,1,4.35,4.07,185,26.8
2013,8,13,17,47,1,5.88,4.1,182,26.8
2013,8,13,18,17,1.09,4.17,4.14,192,26.8
2013,8,13,18,47,1.06,4.17,4.08,194,26.8
2013,8,13,19,17,1.08,5.88,4.17,179,26.8
2013,8,13,19,47,1.08,5.88,4.3,184,26.8
2013,8,13,20,17,1.06,5.88,4.2,181,26.8
2013,8,13,20,47,1.01,5.26,4.1,186,26.8
2013,8,13,21,17,1.03,4.76,4.2,188,26.7
2013,8,13,21,47,1.09,4.76,4.2,188,26.7
2013,8,13,22,17,1.02,5,4.02,189,26.6
2013,8,13,22,47,1.02,5.26,4.1,181,26.5
2013,8,13,23,17,1.01,4.55,4.13,179,26.4
2013,8,13,23,47,1.05,5,4.14,182,26.4
2013,8,14,0,17,1.1,5.56,4.27,174,26.3
2013,8,14,0,47,1.1,5.56,4.28,175,26.2
2013,8,14,1,17,1.05,6.25,4.27,170,26.2
2013,8,14,1,47,1.11,5.88,4.42,172,26.1
2013,8,14,2,17,1.09,5.88,4.47,177,26.1
2013,8,14,2,47,1.16,5.88,4.51,181,26
2013,8,14,3,17,1.2,5.56,4.47,182,26
2013,8,14,3,47,1.23,5.56,4.71,179,25.9
2013,8,14,4,17,1.27,6.25,4.6,174,25.9
2013,8,14,4,47,1.3,6.25,4.55,175,25.8
2013,8,14,5,17,1.29,6.25,4.56,172,25.8
2013,8,14,5,47,1.15,5.88,4.41,174,25.8
2013,8,14,6,17,1.23,5.88,4.48,175,25.7
2013,8,14,6,47,1.24,5.88,4.8,181,25.6
2013,8,14,7,17,1.22,5.26,4.97,179,25.6
2013,8,14,7,47,1.2,6.25,4.85,178,25.7
2013,8,14,8,47,1.24,5.88,4.9,177,25.7
2013,8,14,9,17,1.11,6.67,4.76,174,25.7
2013,8,14,9,47,1.17,6.67,5.07,168,25.7
2013,8,14,10,17,1.08,6.67,4.89,174,25.6
