#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 03 10 10 999 99.0 99.0  0.91  7.14  4.75 129 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 10 40 999 99.0 99.0  0.89  6.67  4.81 132 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 11 10 999 99.0 99.0  0.91  7.14  4.78 132 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 11 40 999 99.0 99.0  0.89  7.14  5.00 133 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 12 10 999 99.0 99.0  0.93  7.14  5.01 132 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 12 40 999 99.0 99.0  0.95  6.67  5.13 139 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 13 10 999 99.0 99.0  0.98  6.67  5.24 140 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 13 40 999 99.0 99.0  0.96  7.14  5.11 132 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 03 14 10 999 99.0 99.0  1.04  7.14  5.04 133 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 14 40 999 99.0 99.0  1.04  7.14  4.69 126 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 15 10 999 99.0 99.0  1.08  7.14  4.59 129 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 15 40 999 99.0 99.0  1.07  6.67  4.68 127 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 16 10 999 99.0 99.0  1.02  6.67  4.78 133 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 16 40 999 99.0 99.0  1.03  6.67  4.87 130 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 17 10 999 99.0 99.0  1.01  6.25  4.98 130 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 17 40 999 99.0 99.0  0.96  7.14  4.95 133 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 18 10 999 99.0 99.0  1.02  5.88  4.84 127 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 03 18 40 999 99.0 99.0  1.00  6.67  4.88 129 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 03 19 10 999 99.0 99.0  0.94  6.25  4.87 130 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 03 19 40 999 99.0 99.0  0.98  7.69  5.02 134 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 20 10 999 99.0 99.0  0.95  6.67  4.72 130 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 20 40 999 99.0 99.0  0.99  7.14  4.81 129 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 21 10 999 99.0 99.0  0.95  7.14  4.66 126 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 03 21 40 999 99.0 99.0  1.00  6.67  4.55 139 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 22 10 999 99.0 99.0  1.11  6.67  4.60 127 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 22 40 999 99.0 99.0  1.12  7.69  4.54 130 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 03 23 10 999 99.0 99.0  1.08  7.14  4.49 132 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 03 23 40 999 99.0 99.0  1.03  7.69  4.47 134 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 00 10 999 99.0 99.0  1.05  6.25  4.51 134 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 00 40 999 99.0 99.0  1.08  6.25  4.44 140 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 01 10 999 99.0 99.0  1.08  7.69  4.38 153 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 01 40 999 99.0 99.0  1.12  7.14  4.51 139 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 02 10 999 99.0 99.0  1.18  6.67  4.71 136 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 02 40 999 99.0 99.0  1.23  6.67  4.71 144 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 03 10 999 99.0 99.0  1.22  7.14  4.48 136 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 03 40 999 99.0 99.0  1.23  6.67  4.62 141 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 04 10 999 99.0 99.0  1.25  6.25  4.66 144 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 04 40 999 99.0 99.0  1.24  5.56  4.74 143 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 05 10 999 99.0 99.0  1.26  6.67  4.70 147 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 05 40 999 99.0 99.0  1.30  5.88  4.63 149 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 06 10 999 99.0 99.0  1.26  7.14  4.66 158 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 06 40 999 99.0 99.0  1.33  7.69  4.77 154 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 07 40 999 99.0 99.0  1.27  7.14  5.00 157 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 08 10 999 99.0 99.0  1.18  6.67  4.99 158 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 08 40 999 99.0 99.0  1.14  7.14  5.03 151 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 04 09 10 999 99.0 99.0  1.21  8.33  5.19 156 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 09 40 999 99.0 99.0  1.16  7.69  5.47 150 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 10 10 999 99.0 99.0  1.19  8.33  5.29 153 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 10 40 999 99.0 99.0  1.22  7.14  5.30 149 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 11 10 999 99.0 99.0  1.11  7.14  5.20 144 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 11 40 999 99.0 99.0  1.07  7.14  5.39 137 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 12 10 999 99.0 99.0  1.05  7.69  5.61 146 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 12 40 999 99.0 99.0  1.07  7.14  5.55 141 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 13 10 999 99.0 99.0  1.04  7.14  5.54 134 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 13 40 999 99.0 99.0  1.13  6.67  5.51 143 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 14 10 999 99.0 99.0  1.13  7.14  5.47 141 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 14 40 999 99.0 99.0  1.23  6.67  5.58 133 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 15 10 999 99.0 99.0  1.06  7.14  5.44 140 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 04 15 40 999 99.0 99.0  1.16  7.69  5.64 149 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 16 10 999 99.0 99.0  1.15  7.14  5.57 140 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 16 40 999 99.0 99.0  1.16  7.14  5.53 140 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 04 17 10 999 99.0 99.0  1.15  7.14  5.73 147 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 04 17 40 999 99.0 99.0  1.14  7.14  5.70 143 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 18 10 999 99.0 99.0  1.06  7.14  5.61 150 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 18 40 999 99.0 99.0  1.05  7.69  5.69 149 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 19 10 999 99.0 99.0  1.01  7.14  5.59 146 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 19 40 999 99.0 99.0  1.07  7.14  5.73 144 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 04 20 10 999 99.0 99.0  1.01  7.69  5.58 140 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 20 40 999 99.0 99.0  0.93  7.14  5.58 141 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 21 10 999 99.0 99.0  0.96  7.69  5.83 144 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 21 40 999 99.0 99.0  0.99  7.14  5.92 139 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 22 10 999 99.0 99.0  0.95  7.14  5.87 139 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 22 40 999 99.0 99.0  0.90  5.88  5.79 143 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 23 10 999 99.0 99.0  0.89  7.69  5.82 143 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 04 23 40 999 99.0 99.0  0.93  7.14  5.93 149 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 05 00 10 999 99.0 99.0  0.96  7.14  6.00 139 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 05 00 40 999 99.0 99.0  0.83  6.67  5.47 137 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 05 01 10 999 99.0 99.0  0.95  7.14  5.43 139 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 05 01 40 999 99.0 99.0  0.93  7.14  5.08 143 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 05 02 10 999 99.0 99.0  0.94  7.69  5.08 151 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 05 02 40 999 99.0 99.0  0.99 11.76  5.24 126 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 03 10 999 99.0 99.0  1.00 12.50  5.33 122 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 03 40 999 99.0 99.0  1.05 11.76  5.33 123 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 04 10 999 99.0 99.0  1.02 12.50  5.33 118 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 05 04 40 999 99.0 99.0  1.03 11.76  5.10 134 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 05 05 10 999 99.0 99.0  1.06 12.50  5.25 125 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 05 05 40 999 99.0 99.0  1.06 11.76  5.23 119 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 05 06 10 999 99.0 99.0  1.09 11.76  5.14 125 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 06 40 999 99.0 99.0  1.11 11.76  5.49 129 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 07 10 999 99.0 99.0  1.06  6.67  5.34 146 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 07 40 999 99.0 99.0  1.04 11.76  5.42 129 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 08 10 999 99.0 99.0  1.10 13.33  5.64 139 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 08 40 999 99.0 99.0  1.11 11.76  5.79 127 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 09 10 999 99.0 99.0  1.18 11.76  6.38 129 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 09 40 999 99.0 99.0  1.24 11.76  6.67 126 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 10 10 999 99.0 99.0  1.11 11.76  6.32 137 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 10 40 999 99.0 99.0  1.24 11.76  7.12 130 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 11 10 999 99.0 99.0  1.20 12.50  7.06 133 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 11 40 999 99.0 99.0  1.26 13.33  7.46 134 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 12 10 999 99.0 99.0  1.38 13.33  7.96 134 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 12 40 999 99.0 99.0  1.39 12.50  7.58 136 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 13 10 999 99.0 99.0  1.41 11.76  7.55 132 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 13 40 999 99.0 99.0  1.33 14.29  7.01 123 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 14 10 999 99.0 99.0  1.39 14.29  6.86 119 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 14 40 999 99.0 99.0  1.38 13.33  7.09 120 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 15 10 999 99.0 99.0  1.41 13.33  7.03 118 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 15 40 999 99.0 99.0  1.40 13.33  6.53 125 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 05 16 10 999 99.0 99.0  1.45 11.76  6.99 116 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 05 16 40 999 99.0 99.0  1.43 11.76  6.88 120 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 05 17 10 999 99.0 99.0  1.40 11.76  6.86 126 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 05 17 40 999 99.0 99.0  1.38 10.53  6.90 127 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 05 18 10 999 99.0 99.0  1.36  9.88  6.84 130 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 18 40 999 99.0 99.0  1.32 10.53  6.60 125 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 05 19 10 999 99.0 99.0  1.29 10.53  6.53 127 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 05 19 40 999 99.0 99.0  1.30 10.53  6.64 129 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 05 20 10 999 99.0 99.0  1.22 11.11  6.62 130 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 05 20 40 999 99.0 99.0  1.16 10.53  6.21 130 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 21 10 999 99.0 99.0  1.14 10.53  6.33 129 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 21 40 999 99.0 99.0  1.10 10.53  6.23 125 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 22 10 999 99.0 99.0  1.09 11.11  6.04 119 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 22 40 999 99.0 99.0  1.13 10.53  6.21 123 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 23 10 999 99.0 99.0  1.07 11.11  6.22 127 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 05 23 40 999 99.0 99.0  1.09  9.88  6.59 132 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 06 05 10 999 99.0 99.0  0.92  9.09  6.64 123 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 05 40 999 99.0 99.0  0.86  9.88  6.55 118 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 06 10 999 99.0 99.0  0.88  9.09  6.66 125 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 06 40 999 99.0 99.0  0.89  9.09  6.70 125 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 07 10 999 99.0 99.0  0.86 10.53  6.80 134 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 07 40 999 99.0 99.0  0.89  9.88  6.88 126 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 08 10 999 99.0 99.0  0.80  9.88  6.64 115 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 08 40 999 99.0 99.0  0.81  9.09  6.67 125 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 09 10 999 99.0 99.0  0.84  9.88  6.95 127 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 09 40 999 99.0 99.0  0.86  9.88  7.11 119 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 10 10 999 99.0 99.0  0.85  9.88  6.86 139 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 10 40 999 99.0 99.0  0.81  9.88  6.94 120 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 11 10 999 99.0 99.0  0.82  9.88  7.13 126 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 06 11 40 999 99.0 99.0  0.85  9.88  7.30 125 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 06 12 10 999 99.0 99.0  0.81  9.09  7.08 133 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 12 40 999 99.0 99.0  0.80  9.09  6.91 126 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 13 10 999 99.0 99.0  0.77  9.09  6.69 132 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 13 40 999 99.0 99.0  0.81  9.09  6.87 122 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 06 14 10 999 99.0 99.0  0.81  8.33  6.93 136 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 06 14 40 999 99.0 99.0  0.78  9.88  7.00 125 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 06 15 10 999 99.0 99.0  0.89  8.33  7.18 133 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 06 15 40 999 99.0 99.0  0.85  8.33  7.09 133 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 06 16 10 999 99.0 99.0  0.86  8.33  7.06 126 9999.0 999.0  27.6 999.0 99.0 99.00
2014 08 06 16 40 999 99.0 99.0  0.89  7.69  7.02 134 9999.0 999.0  27.7 999.0 99.0 99.00
2014 08 06 17 10 999 99.0 99.0  0.93  8.33  7.05 132 9999.0 999.0  27.8 999.0 99.0 99.00
2014 08 06 17 40 999 99.0 99.0  0.87  8.33  6.50 127 9999.0 999.0  27.8 999.0 99.0 99.00
2014 08 06 18 10 999 99.0 99.0  0.84  8.33  6.28 134 9999.0 999.0  27.7 999.0 99.0 99.00
2014 08 06 18 40 999 99.0 99.0  0.90  8.33  5.84 132 9999.0 999.0  27.6 999.0 99.0 99.00
2014 08 06 19 10 999 99.0 99.0  0.86  7.14  5.14 141 9999.0 999.0  27.5 999.0 99.0 99.00
2014 08 06 19 40 999 99.0 99.0  0.96  8.33  5.19 141 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 06 20 10 999 99.0 99.0  0.99  8.33  5.06 133 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 06 20 40 999 99.0 99.0  0.96  9.09  4.53 120 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 06 21 10 999 99.0 99.0  0.92  9.09  4.49 122 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 06 21 40 999 99.0 99.0  0.95  9.09  5.00 123 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 06 22 10 999 99.0 99.0  0.95  8.33  4.53 144 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 06 22 40 999 99.0 99.0  1.02  8.33  4.60 149 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 06 23 10 999 99.0 99.0  0.96  8.33  4.40 149 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 06 23 40 999 99.0 99.0  0.96  8.33  4.32 143 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 07 00 10 999 99.0 99.0  0.92  7.69  4.21 149 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 00 40 999 99.0 99.0  0.88  8.33  4.40 139 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 01 10 999 99.0 99.0  0.82  7.69  4.69 146 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 01 40 999 99.0 99.0  0.81  7.69  4.72 149 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 02 10 999 99.0 99.0  0.76  7.69  4.36 156 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 02 40 999 99.0 99.0  0.85  7.69  4.48 143 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 03 10 999 99.0 99.0  0.81  8.33  4.57 133 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 03 40 999 99.0 99.0  0.77 10.53  4.47 109 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 04 10 999 99.0 99.0  0.76  7.14  4.76 144 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 04 40 999 99.0 99.0  0.74  6.25  4.88 157 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 05 10 999 99.0 99.0  0.75  8.33  4.97 130 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 05 40 999 99.0 99.0  0.73  7.69  5.07 141 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 06 10 999 99.0 99.0  0.72  9.88  5.07 113 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 06 40 999 99.0 99.0  0.70  6.25  5.19 150 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 07 10 999 99.0 99.0  0.67 10.53  5.13 116 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 07 07 40 999 99.0 99.0  0.66  6.25  5.03 151 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 07 08 10 999 99.0 99.0  0.65  8.33  4.98 127 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 07 08 40 999 99.0 99.0  0.66  6.25  5.05 156 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 07 09 10 999 99.0 99.0  0.60 11.11  5.01 113 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 07 09 40 999 99.0 99.0  0.64  8.33  5.19 127 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 07 10 10 999 99.0 99.0  0.62 11.11  5.20 120 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 07 10 40 999 99.0 99.0  0.62 11.76  4.98 113 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 07 11 10 999 99.0 99.0  0.59 10.53  5.13 118 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 07 11 40 999 99.0 99.0  0.58  7.69  5.13 144 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 07 12 10 999 99.0 99.0  0.55  7.14  4.98 140 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 07 12 40 999 99.0 99.0  0.55 10.53  5.08 105 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 07 13 10 999 99.0 99.0  0.53 11.76  5.23 115 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 07 13 40 999 99.0 99.0  0.52 10.53  5.29 113 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 07 14 10 999 99.0 99.0  0.51 11.11  5.58 109 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 07 14 40 999 99.0 99.0  0.51 10.53  5.76 112 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 07 15 10 999 99.0 99.0  0.51 11.11  5.82 116 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 07 15 40 999 99.0 99.0  0.49 10.53  5.72 115 9999.0 999.0  27.9 999.0 99.0 99.00
2014 08 07 16 10 999 99.0 99.0  0.48 11.76  5.73 115 9999.0 999.0  27.7 999.0 99.0 99.00
2014 08 07 16 40 999 99.0 99.0  0.50  6.67  5.66 140 9999.0 999.0  27.8 999.0 99.0 99.00
2014 08 07 17 10 999 99.0 99.0  0.49 11.11  5.62 119 9999.0 999.0  28.0 999.0 99.0 99.00
2014 08 07 17 40 999 99.0 99.0  0.49  7.14  5.83 130 9999.0 999.0  27.9 999.0 99.0 99.00
2014 08 07 18 10 999 99.0 99.0  0.49 11.11  5.75 115 9999.0 999.0  28.1 999.0 99.0 99.00
2014 08 07 18 40 999 99.0 99.0  0.48  7.14  5.63 133 9999.0 999.0  28.2 999.0 99.0 99.00
2014 08 07 19 10 999 99.0 99.0  0.50  7.69  5.40 126 9999.0 999.0  28.1 999.0 99.0 99.00
2014 08 07 19 40 999 99.0 99.0  0.51  7.69  5.10 126 9999.0 999.0  28.0 999.0 99.0 99.00
2014 08 07 20 10 999 99.0 99.0  0.54 10.53  4.44 122 9999.0 999.0  27.8 999.0 99.0 99.00
2014 08 07 20 40 999 99.0 99.0  0.61  7.14  3.60 130 9999.0 999.0  27.6 999.0 99.0 99.00
2014 08 07 21 10 999 99.0 99.0  0.64  7.69  3.96 123 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 07 21 40 999 99.0 99.0  0.58 11.76  4.36 118 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 07 22 10 999 99.0 99.0  0.55 11.76  4.31 119 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 07 22 40 999 99.0 99.0  0.57 11.76  3.83  96 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 07 23 10 999 99.0 99.0  0.63  6.25  3.82 144 9999.0 999.0  27.4 999.0 99.0 99.00
2014 08 07 23 40 999 99.0 99.0  0.63 11.11  3.73 123 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 00 10 999 99.0 99.0  0.62  7.14  4.05 132 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 00 40 999 99.0 99.0  0.61 11.76  4.00 118 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 01 10 999 99.0 99.0  0.60 11.11  4.17  98 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 01 40 999 99.0 99.0  0.56  6.25  4.49 149 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 02 10 999 99.0 99.0  0.56 11.11  4.63 120 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 02 40 999 99.0 99.0  0.56  4.76  4.42 185 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 03 10 999 99.0 99.0  0.55 11.11  4.07 122 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 08 03 40 999 99.0 99.0  0.61 10.53  3.94 129 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 04 10 999 99.0 99.0  0.61 11.11  3.76 115 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 04 40 999 99.0 99.0  0.67  9.88  3.85 116 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 05 10 999 99.0 99.0  0.66 10.53  3.68 111 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 05 40 999 99.0 99.0  0.71 10.53  3.67 109 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 06 10 999 99.0 99.0  0.74  3.33  3.61  82 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 06 40 999 99.0 99.0  0.77  3.57  3.62  91 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 07 10 999 99.0 99.0  0.81  3.70  3.67  87 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 07 40 999 99.0 99.0  0.75  3.57  3.65  84 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 08 10 999 99.0 99.0  0.75  3.57  3.77  89 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 08 09 10 999 99.0 99.0  0.80  3.70  3.76  73 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 08 09 40 999 99.0 99.0  0.86  3.85  3.71  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 08 10 10 999 99.0 99.0  0.93  3.85  3.70  78 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 08 10 40 999 99.0 99.0  0.90  4.00  3.75  67 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 08 11 10 999 99.0 99.0  0.99  4.17  3.82  70 9999.0 999.0  27.1 999.0 99.0 99.00
