YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2012,12,9,21,19,0.68,7.14,6.18,140,14.8
2012,12,9,21,49,0.68,6.67,6.12,140,14.7
2012,12,9,22,19,0.66,6.25,5.99,140,14.6
2012,12,9,22,49,0.66,6.67,5.96,141,14.6
2012,12,9,23,19,0.62,6.67,5.84,149,14.6
2012,12,9,23,49,0.64,6.25,5.78,144,14.6
2012,12,10,0,19,0.6,6.25,5.57,139,14.6
2012,12,10,0,49,0.58,7.14,5.29,146,14.6
2012,12,10,1,19,0.6,9.88,5.45,115,14.6
2012,12,10,1,49,0.6,6.67,5.56,141,14.6
2012,12,10,2,19,0.6,6.67,5.24,146,14.6
2012,12,10,2,49,0.61,6.25,5.54,140,14.6
2012,12,10,3,19,0.61,7.14,5.16,137,14.6
2012,12,10,3,49,0.64,6.25,5.06,133,14.6
2012,12,10,4,19,0.67,6.25,4.9,132,14.6
2012,12,10,4,49,0.7,6.25,4.69,133,14.6
2012,12,10,5,19,0.69,6.67,4.66,134,14.6
2012,12,10,5,49,0.78,6.67,4.67,143,14.6
2012,12,10,6,19,0.84,7.14,4.39,140,14.6
2012,12,10,6,49,0.93,5.56,4.38,146,14.6
2012,12,10,7,19,0.93,6.67,4.38,140,14.6
2012,12,10,7,49,0.94,5,4.55,150,14.6
2012,12,10,8,19,0.95,5,4.78,153,14.6
2012,12,10,8,49,0.98,5,4.79,150,14.5
2012,12,10,9,19,1.07,5.26,4.81,149,14.5
2012,12,10,9,49,1.04,5.26,4.91,144,14.5
2012,12,10,10,19,1.06,5.26,5.03,143,14.5
2012,12,10,10,49,1.14,5.88,5.07,139,14.6
2012,12,10,11,19,1.19,6.25,5.21,137,14.6
2012,12,10,11,49,1.26,6.25,5.34,134,14.6
2012,12,10,12,19,1.22,6.25,5.37,144,14.6
2012,12,10,12,49,1.27,6.67,5.59,147,14.6
2012,12,10,13,19,1.47,7.14,6.01,147,14.6
2012,12,10,13,49,1.42,7.14,6.08,153,14.6
2012,12,10,14,19,1.29,6.67,5.81,144,14.7
2012,12,10,14,49,1.26,7.14,5.75,147,14.7
2012,12,10,15,19,1.4,7.14,5.85,151,14.7
2012,12,10,15,49,1.32,7.14,5.6,157,14.7
2012,12,10,16,19,1.29,7.14,5.43,157,14.8
2012,12,10,16,49,1.2,7.14,5.2,161,14.8
2012,12,10,17,19,1.3,7.14,5.24,156,14.8
2012,12,10,17,49,1.2,6.67,5,156,14.8
2012,12,10,19,49,1.3,7.14,4.89,156,14.7
2012,12,10,20,19,1.29,7.14,4.94,144,14.7
2012,12,10,20,49,1.26,6.67,4.8,157,14.7
2012,12,10,21,19,1.33,6.67,4.82,151,14.6
2012,12,10,21,49,1.34,7.14,4.68,158,14.6
2012,12,10,22,19,1.35,7.14,4.78,153,14.6
2012,12,10,22,49,1.27,6.67,4.77,161,14.6
2012,12,10,23,19,1.23,6.67,4.75,160,14.5
2012,12,10,23,49,1.27,7.14,4.85,153,14.5
2012,12,11,0,19,1.21,6.67,4.98,157,14.5
2012,12,11,0,49,1.15,6.67,5.02,157,14.5
2012,12,11,1,19,1.09,6.67,5.18,158,14.5
2012,12,11,1,49,1.1,6.67,5.44,158,14.5
2012,12,11,2,19,1.04,6.67,5.21,161,14.5
2012,12,11,2,49,1.09,6.67,5.33,156,14.5
2012,12,11,3,19,0.97,6.67,5.26,163,14.5
2012,12,11,3,49,0.96,6.67,5.17,158,14.5
2012,12,11,4,19,0.96,6.67,5.22,158,14.5
2012,12,11,4,49,0.93,6.67,5.23,158,14.5
2012,12,11,5,19,0.9,6.25,5.23,165,14.6
2012,12,11,5,49,0.94,6.25,5.25,160,14.5
2012,12,11,6,19,0.91,6.67,5.19,154,14.5
2012,12,11,6,49,0.95,5.88,5.24,161,14.5
2012,12,11,7,19,0.97,5.88,5.12,165,14.5
2012,12,11,7,49,0.98,6.25,4.95,154,14.5
2012,12,11,8,19,0.95,5.88,4.74,160,14.6
2012,12,11,8,49,1.01,6.25,4.77,156,14.6
2012,12,11,9,19,1.04,6.25,4.89,154,14.6
2012,12,11,9,49,1.13,6.25,4.99,154,14.6
2012,12,11,10,19,1.05,6.25,4.97,158,14.6
2012,12,11,10,49,1.18,6.67,4.93,149,14.6
2012,12,11,11,19,1.23,7.14,5,143,14.6
2012,12,11,11,49,1.28,6.67,5.17,157,14.7
2012,12,11,12,19,1.26,6.67,5.17,153,14.7
2012,12,11,12,49,1.18,7.14,5.13,141,14.7
2012,12,11,13,19,1.26,6.67,5.39,153,14.8
2012,12,11,13,49,1.1,7.14,5.23,154,14.8
2012,12,11,14,19,1.24,7.14,5.68,157,14.8
2012,12,11,14,49,1.32,7.14,5.84,150,14.8
2012,12,11,15,19,1.21,7.14,5.68,154,14.8
2012,12,11,15,49,1.22,7.14,5.88,154,14.9
2012,12,11,16,19,1.11,7.14,5.84,150,15
2012,12,11,16,49,1.13,7.14,5.77,151,15.1
2012,12,11,17,19,1.11,7.14,5.77,153,15.1
2012,12,11,17,49,1.07,6.67,5.6,150,15.1
2012,12,11,18,19,1.14,6.67,5.51,151,15.1
2012,12,11,18,49,1.15,6.25,5.5,156,15.2
2012,12,11,19,19,1.06,6.67,5.38,151,15.2
2012,12,11,19,49,1.11,6.25,5.31,160,15.2
2012,12,11,20,19,1.05,6.25,5.31,170,15.2
2012,12,11,20,49,1.09,5.88,5.38,160,15.2
2012,12,11,21,19,1.12,6.25,5.39,151,15.2
2012,12,11,21,49,1.05,6.67,5.37,149,15.1
2012,12,11,22,19,1.04,6.67,5.47,150,15.1
2012,12,11,22,49,1.12,7.14,5.67,151,15.1
2012,12,11,23,19,1.16,7.14,5.78,150,15.1
2012,12,11,23,49,1.06,7.69,5.8,143,15.2
2012,12,12,0,19,1.05,7.69,5.76,146,15.2
2012,12,12,0,49,1.11,7.14,6.03,154,15.2
2012,12,12,1,19,1.02,7.14,5.92,156,15.2
2012,12,12,1,49,0.97,7.14,5.79,153,15.1
2012,12,12,2,19,0.94,7.14,6.03,153,15.2
2012,12,12,2,49,0.98,7.69,6.01,153,15.2
2012,12,12,3,19,0.88,7.14,6.01,151,15.2
2012,12,12,3,49,0.92,7.14,6.13,151,15.2
2012,12,12,4,19,0.99,8.33,5.37,143,15.1
2012,12,12,4,49,1.04,8.33,4.74,139,15
2012,12,12,5,19,1.07,7.14,4.5,154,15
2012,12,12,5,49,1.11,7.69,4.36,147,14.9
2012,12,12,6,19,1.24,7.69,4.49,143,14.9
2012,12,12,6,49,1.28,7.14,4.49,150,14.8
2012,12,12,7,19,1.35,7.69,4.49,144,14.8
2012,12,12,7,49,1.36,7.69,4.59,141,14.8
2012,12,12,8,19,1.36,7.69,4.57,150,14.7
2012,12,12,8,49,1.38,7.69,4.67,143,14.7
2012,12,12,9,19,1.32,7.69,4.64,146,14.7
2012,12,12,9,49,1.28,4.76,4.56,77,14.7
2012,12,12,10,19,1.4,7.14,4.82,147,14.7
2012,12,12,10,49,1.29,7.14,4.59,146,14.7
2012,12,12,11,19,1.29,7.14,4.62,146,14.7
2012,12,12,11,49,1.32,7.69,4.73,141,14.6
2012,12,12,12,19,1.3,4.76,4.61,81,14.6
2012,12,12,12,49,1.29,5.26,4.5,85,14.6
2012,12,12,13,19,1.31,7.69,4.56,146,14.6
2012,12,12,13,49,1.29,8.33,4.55,141,14.6
2012,12,12,14,19,1.28,5.56,4.49,84,14.5
2012,12,12,14,49,1.3,7.69,4.65,134,14.5
2012,12,12,15,19,1.39,5.56,4.61,77,14.5
2012,12,12,15,49,1.4,5.56,4.59,81,14.5
2012,12,12,16,19,1.33,5.88,4.49,85,14.5
2012,12,12,16,49,1.35,5,4.39,73,14.5
2012,12,12,17,19,1.48,5,4.49,77,14.5
2012,12,12,17,49,1.42,5.88,4.49,82,14.5
2012,12,12,18,19,1.51,5.56,4.59,73,14.4
2012,12,12,18,49,1.52,7.69,4.63,127,14.4
2012,12,12,19,19,1.59,7.14,4.64,118,14.4
2012,12,12,19,49,1.51,5.56,4.46,78,14.4
2012,12,12,20,19,1.59,5.88,4.48,84,14.4
2012,12,12,20,49,1.67,6.25,4.78,98,14.4
2012,12,12,21,19,1.88,5.88,5.01,81,14.4
2012,12,12,21,49,1.69,7.14,4.68,111,14.4
2012,12,12,22,19,1.58,7.14,4.69,104,14.4
2012,12,12,22,49,1.69,5.88,4.7,80,14.4
2012,12,12,23,19,1.72,6.25,4.8,85,14.4
2012,12,12,23,49,1.7,6.67,4.78,89,14.3
2012,12,13,0,19,1.75,6.25,4.81,77,14.4
2012,12,13,0,49,1.85,6.67,4.88,82,14.3
2012,12,13,1,19,1.76,5.88,4.83,77,14.3
2012,12,13,1,49,1.9,6.67,5.01,78,14.3
2012,12,13,2,19,1.9,6.25,4.92,75,14.3
2012,12,13,2,49,1.92,6.67,4.99,81,14.3
2012,12,13,3,19,1.94,6.25,5.06,74,14.3
2012,12,13,3,49,1.78,6.25,4.93,74,14.3
2012,12,13,4,19,1.75,6.67,4.96,82,14.3
2012,12,13,4,49,1.77,6.25,4.94,80,14.3
2012,12,13,5,19,1.66,6.67,4.84,80,14.3
2012,12,13,5,49,1.66,7.14,4.83,81,14.3
2012,12,13,6,19,1.62,6.25,4.9,78,14.3
2012,12,13,6,49,1.6,7.14,4.77,78,14.3
2012,12,13,7,19,1.58,7.14,4.96,82,14.3
2012,12,13,7,49,1.58,5.56,4.65,80,14.3
2012,12,13,8,19,1.7,6.25,4.57,82,14.3
2012,12,13,8,49,1.85,6.25,4.74,82,14.3
2012,12,13,9,19,1.79,6.25,4.9,80,14.3
2012,12,13,9,49,2.05,6.25,5.02,81,14.3
2012,12,13,10,19,1.95,6.67,5.15,81,14.3
2012,12,13,10,49,1.87,7.14,5.09,82,14.2
2012,12,13,11,19,1.96,6.67,5.23,82,14.2
2012,12,13,11,49,1.87,6.67,5.26,82,14.2
2012,12,13,12,19,1.93,7.14,5.35,80,14.2
2012,12,13,12,49,1.92,7.69,5.39,88,14.2
2012,12,13,13,19,1.93,7.14,5.46,80,14.3
2012,12,13,13,49,1.71,7.14,5.23,80,14.3
2012,12,13,14,19,1.71,7.69,5.34,85,14.3
2012,12,13,14,49,1.76,7.14,5.18,84,14.2
2012,12,13,15,49,1.71,6.67,5.09,81,14.2
2012,12,13,16,19,1.64,5.56,5,77,14.2
2012,12,13,16,49,1.64,6.67,5.02,84,14.2
2012,12,13,17,19,1.57,7.14,4.88,91,14.2
2012,12,13,17,49,1.44,5.88,4.83,80,14.2
2012,12,13,18,19,1.56,5.56,4.88,78,14.2
2012,12,13,18,49,1.53,5.88,4.88,84,14.2
2012,12,13,19,19,1.46,12.5,4.9,95,14.2
2012,12,13,19,49,1.41,9.88,4.7,91,14.2
2012,12,13,20,19,1.47,11.76,4.9,85,14.2
2012,12,13,20,49,1.47,6.67,4.81,94,14.2
2012,12,13,21,19,1.43,11.76,4.89,87,14.2
2012,12,13,21,49,1.5,5.88,4.96,87,14.2
2012,12,13,22,19,1.55,11.11,4.92,91,14.2
2012,12,13,22,49,1.55,5,4.94,68,14.2
2012,12,13,23,19,1.54,6.67,5.05,88,14.1
2012,12,13,23,49,1.64,10.53,5.09,84,14.1
2012,12,14,0,19,1.66,6.25,5.21,84,14.1
2012,12,14,0,49,1.57,6.25,5.15,82,14.1
2012,12,14,1,19,1.66,10.53,5.38,94,14.1
2012,12,14,1,49,1.62,6.25,5.17,85,14.1
2012,12,14,2,19,1.66,6.25,5.36,82,14.1
2012,12,14,2,49,1.67,5.26,5.16,74,14.1
2012,12,14,3,19,1.62,6.67,5.34,89,14.1
2012,12,14,3,49,1.57,5.88,5.25,82,14
2012,12,14,4,19,1.49,5.56,5.08,78,14
2012,12,14,4,49,1.47,10.53,5.09,102,14
2012,12,14,5,19,1.4,11.76,5.12,98,14
2012,12,14,5,49,1.41,6.25,5.15,88,14
2012,12,14,6,19,1.46,11.11,5.22,95,14
2012,12,14,6,49,1.42,5.56,5.08,82,14
2012,12,14,7,19,1.34,10.53,4.91,89,14
2012,12,14,7,49,1.38,6.25,4.89,88,14
2012,12,14,8,19,1.4,6.67,5.02,92,14
2012,12,14,8,49,1.43,9.88,5.06,96,14
2012,12,14,9,19,1.34,10.53,4.83,101,13.9
2012,12,14,9,49,1.37,6.25,4.88,91,13.9
2012,12,14,10,19,1.47,10.53,5.12,96,13.9
2012,12,14,10,49,1.42,9.88,4.95,102,13.9
2012,12,14,11,19,1.5,9.88,4.96,94,13.9
2012,12,14,11,49,1.52,10.53,5.09,99,13.9
2012,12,14,12,19,1.46,11.11,5.15,91,13.9
2012,12,14,12,49,1.56,5.56,5.02,89,13.9
2012,12,14,13,19,1.43,11.11,4.99,94,13.9
2012,12,14,13,49,1.48,5.56,5.03,84,13.9
2012,12,14,14,19,1.37,10.53,4.96,96,13.9
2012,12,14,14,49,1.41,10.53,5.05,101,13.9
2012,12,14,15,19,1.37,11.11,5.24,108,13.9
2012,12,14,15,49,1.4,10.53,5.09,99,13.9
2012,12,14,16,19,1.27,11.11,5.17,98,13.9
2012,12,14,16,49,1.31,11.11,5.27,102,13.9
2012,12,14,17,19,1.31,11.11,5.36,102,13.9
2012,12,14,17,49,1.23,9.88,5.3,102,13.9
2012,12,14,18,19,1.22,10.53,5.54,99,14
2012,12,14,18,49,1.2,9.09,5.74,102,14
2012,12,14,19,19,1.19,10.53,5.76,106,14
2012,12,14,19,49,1.16,9.88,5.78,109,14
2012,12,14,20,19,1.15,9.88,5.8,104,14
2012,12,14,20,49,1.21,9.88,6.02,99,14
2012,12,14,21,19,1.19,10.53,6.06,104,13.9
2012,12,14,21,49,1.23,9.09,6.18,106,13.9
2012,12,14,22,19,1.17,9.09,5.95,108,13.9
2012,12,14,22,49,1.21,9.88,5.88,109,13.9
2012,12,14,23,19,1.17,9.88,5.92,105,13.9
2012,12,14,23,49,1.18,9.09,5.9,111,13.9
2012,12,15,0,19,1.19,10.53,6.03,98,13.9
2012,12,15,0,49,1.11,9.09,5.63,104,13.9
2012,12,15,1,19,1.15,11.11,6.19,101,13.9
2012,12,15,1,49,1.19,9.88,6.29,101,13.9
2012,12,15,2,19,1.09,9.88,6.15,108,13.9
2012,12,15,2,49,1.07,9.88,6.2,98,13.9
2012,12,15,3,19,1.09,10.53,6.02,105,13.9
2012,12,15,3,49,1.03,9.88,5.81,99,13.9
2012,12,15,4,19,1.07,9.88,5.77,111,13.9
2012,12,15,4,49,1.02,10.53,5.67,104,13.9
2012,12,15,5,19,1.05,10.53,5.79,105,13.9
2012,12,15,5,49,1.07,11.76,5.69,108,13.9
2012,12,15,6,19,1.04,11.11,5.56,98,13.9
2012,12,15,6,49,1.01,10.53,5.29,106,13.9
2012,12,15,7,19,1.03,11.11,5.26,96,13.9
2012,12,15,7,49,1.07,11.11,5.37,102,13.9
2012,12,15,8,19,1.11,11.76,5.34,99,13.9
2012,12,15,8,49,1.15,9.88,5.32,99,13.9
2012,12,15,9,49,1.23,10.53,5.54,105,13.8
2012,12,15,11,49,1.17,9.88,5.04,99,13.8
2012,12,15,12,19,1.28,11.11,5.35,104,13.8
2012,12,15,12,49,1.18,11.11,5.02,108,13.8
2012,12,15,13,19,1.22,10.53,5.15,105,13.8
2012,12,15,13,49,1.22,11.11,5.28,111,13.8
2012,12,15,14,19,1.13,9.88,5.05,106,13.8
2012,12,15,14,49,1.1,10.53,5.2,108,13.8
2012,12,15,15,19,1.1,11.11,5.08,109,13.8
2012,12,15,15,49,1.11,10.53,5.18,106,13.8
2012,12,15,16,19,1.04,10.53,5.16,101,13.8
2012,12,15,16,49,1.01,11.11,5.12,105,13.9
2012,12,15,17,19,0.99,9.88,4.97,116,13.9
2012,12,15,17,49,1.06,9.88,5.33,112,13.9
2012,12,15,18,19,0.99,11.11,4.97,102,13.9
2012,12,15,18,49,1.07,9.88,5.43,105,13.9
2012,12,15,19,19,1.04,9.88,5.29,112,13.9
2012,12,15,19,49,1.09,9.88,5.61,116,13.9
2012,12,15,20,19,1.02,10.53,5.54,109,13.9
2012,12,15,20,49,1.02,10.53,5.52,102,13.9
2012,12,15,21,19,0.97,9.09,5.28,105,13.9
2012,12,15,21,49,1.04,9.09,5.61,113,13.9
2012,12,15,22,19,1.01,9.88,5.45,119,13.9
2012,12,15,22,49,0.96,9.09,5.34,115,13.9
2012,12,15,23,19,0.96,9.09,5.33,112,13.9
2012,12,15,23,49,1.04,9.09,5.55,115,13.9
2012,12,16,0,19,1,8.33,5.34,115,13.9
2012,12,16,0,49,0.95,9.09,5.26,115,13.9
2012,12,16,1,19,0.95,9.09,5.32,120,13.9
2012,12,16,1,49,1.04,9.09,5.43,109,13.9
2012,12,16,2,19,0.96,9.09,5.16,108,13.8
2012,12,16,2,49,0.95,9.09,5.38,125,13.9
2012,12,16,3,19,0.95,9.88,5.43,112,13.9
2012,12,16,3,49,1.02,9.88,5.65,109,13.9
2012,12,16,4,19,0.82,9.09,5.05,119,13.9
2012,12,16,4,49,0.9,9.88,5.37,120,13.9
2012,12,16,5,19,0.87,9.09,5.39,116,13.9
2012,12,16,5,49,0.87,9.88,5.37,112,13.9
2012,12,16,6,19,0.87,9.88,5.47,122,13.9
2012,12,16,6,49,0.89,9.09,5.23,115,13.9
2012,12,16,7,19,0.99,9.88,5.46,113,13.9
2012,12,16,7,49,0.99,9.88,5.44,116,13.9
2012,12,16,8,19,0.93,9.09,5.36,118,13.9
2012,12,16,8,49,0.92,9.88,5.31,118,13.9
2012,12,16,9,19,0.94,9.88,5.21,120,13.9
2012,12,16,9,49,0.98,9.09,5.29,115,13.9
2012,12,16,10,19,1.01,5,5.21,149,13.9
2012,12,16,10,49,1.06,9.88,5.19,118,13.9
2012,12,16,11,19,1.07,4.76,5.19,157,13.9
2012,12,16,11,49,1.13,4.76,5.31,161,13.9
2012,12,16,12,19,1.06,9.88,5.19,112,13.9
2012,12,16,12,49,1.07,9.09,5.43,113,13.9
2012,12,16,13,19,1.06,5,5.3,167,13.9
2012,12,16,13,49,1.13,5.26,5.31,160,13.9
2012,12,16,14,19,1.01,9.88,5.29,125,13.9
2012,12,16,14,49,1.13,9.88,5.58,113,13.9
2012,12,16,15,19,0.99,5,5.38,170,14
2012,12,16,15,49,0.92,5,5.57,154,14
2012,12,16,16,19,0.92,5,5.46,167,14
2012,12,16,16,49,0.91,5.26,5.61,165,14.1
2012,12,16,17,19,0.83,9.09,5.62,115,14
2012,12,16,17,49,0.84,9.09,5.69,120,14.1
2012,12,16,18,19,0.83,9.88,5.82,122,14.2
2012,12,16,18,49,0.84,9.09,6.13,115,14.2
2012,12,16,19,19,0.75,9.88,5.82,127,14.1
2012,12,16,19,49,0.8,9.88,6.11,123,14.1
2012,12,16,20,19,0.82,9.88,6.05,113,14.1
2012,12,16,20,49,0.79,9.09,6.17,125,14.1
2012,12,16,21,19,0.77,9.09,6.17,120,14.1
2012,12,16,21,49,0.84,9.09,6.54,119,14.1
2012,12,16,22,19,0.74,8.33,6.11,119,14.1
2012,12,16,22,49,0.74,9.09,6.18,118,14.1
2012,12,16,23,49,0.76,8.33,6.12,120,14
2012,12,17,0,19,0.77,9.09,6.15,123,14
2012,12,17,0,49,0.8,9.09,6.22,116,14.1
2012,12,17,1,19,0.82,9.88,6.39,123,14.1
2012,12,17,1,49,0.77,9.09,5.95,126,14
2012,12,17,2,19,0.8,9.88,6.34,122,14.1
2012,12,17,2,49,0.8,10.53,6.15,118,14.1
2012,12,17,3,19,0.77,9.88,5.97,127,14
2012,12,17,3,49,0.76,9.88,5.85,118,14
2012,12,17,4,19,0.75,9.09,5.65,118,14
2012,12,17,4,49,0.75,9.09,5.58,116,14
2012,12,17,5,19,0.82,9.88,5.26,130,14
2012,12,17,5,49,0.81,9.88,4.94,115,14
2012,12,17,6,19,0.77,9.09,4.84,122,14
2012,12,17,6,49,0.76,9.09,4.62,111,14
2012,12,17,7,19,0.78,9.88,4.9,120,14
2012,12,17,7,49,0.74,9.09,5.23,111,14
2012,12,17,8,19,0.78,9.88,5.34,120,14
2012,12,17,8,49,0.79,5,5.26,163,14
2012,12,17,9,19,0.79,9.09,5.43,122,14
2012,12,17,9,49,0.81,9.09,5.49,119,14
2012,12,17,10,19,0.85,5.26,5.14,163,14
2012,12,17,10,49,1.11,6.25,5.52,157,14
2012,12,17,11,19,1.29,5.88,5.55,160,14
2012,12,17,11,49,1.2,5.88,5.25,165,14
2012,12,17,12,19,1.21,5.88,5.24,164,14
2012,12,17,12,49,1.19,6.25,5.17,160,14
2012,12,17,13,19,1.29,6.25,5.32,157,14
2012,12,17,13,49,1.34,6.67,5.54,153,14
2012,12,17,14,19,1.4,6.67,5.58,158,14
2012,12,17,14,49,1.4,6.25,5.6,161,14
2012,12,17,15,19,1.4,6.25,5.55,160,14.1
2012,12,17,15,49,1.24,6.67,5.53,165,14.1
2012,12,17,16,19,1.24,6.25,5.46,160,14.1
2012,12,17,16,49,1.21,7.14,5.58,164,14.1
2012,12,17,17,19,1.26,7.14,5.73,160,14.1
2012,12,17,17,49,1.32,7.69,5.93,156,14.1
2012,12,17,18,19,1.28,7.69,5.87,160,14.1
2012,12,17,18,49,1.36,7.69,6.14,160,14.2
2012,12,17,19,19,1.17,7.14,5.87,165,14.2
2012,12,17,19,49,1.14,7.14,5.94,165,14.1
2012,12,17,20,19,1.13,7.14,5.94,168,14.1
2012,12,17,20,49,1.04,7.14,5.77,164,14
2012,12,17,21,19,1.04,7.14,5.88,160,14
2012,12,17,21,49,1,7.14,5.72,163,14.1
2012,12,17,22,19,1,7.14,5.84,163,14.1
2012,12,17,22,49,0.94,7.14,5.81,164,14.1
2012,12,17,23,19,0.95,7.14,5.83,154,14.1
2012,12,17,23,49,0.94,7.69,5.96,156,14.2
2012,12,18,0,19,0.91,7.14,5.96,158,14.2
2012,12,18,0,49,0.95,6.67,6.14,161,14.2
2012,12,18,1,19,0.88,7.14,5.89,163,14.2
2012,12,18,1,49,0.86,6.67,6.05,164,14.2
2012,12,18,2,19,0.91,7.14,6.06,163,14.2
2012,12,18,2,49,0.89,6.67,6.06,172,14.2
2012,12,18,3,19,0.86,7.14,5.97,163,14.2
2012,12,18,3,49,0.88,7.14,5.05,153,14.2
2012,12,18,4,19,0.99,6.67,4.63,170,14.1
2012,12,18,4,49,0.91,7.14,4.48,154,14.1
2012,12,18,5,19,0.94,6.67,4.72,157,14.1
2012,12,18,5,49,0.93,6.25,4.48,178,14.1
2012,12,18,6,19,0.94,6.67,4.54,160,14.1
2012,12,18,6,49,0.88,6.67,4.58,163,14.1
2012,12,18,7,19,0.85,6.67,4.86,161,14.1
2012,12,18,7,49,0.82,6.67,4.61,154,14.1
2012,12,18,8,19,0.87,9.88,4.49,127,14.1
2012,12,18,8,49,0.85,9.88,4.47,125,14
2012,12,18,9,19,0.86,9.88,4.41,122,14
2012,12,18,9,49,0.86,9.88,4.54,125,14
2012,12,18,10,19,0.82,6.67,4.65,150,14
2012,12,18,10,49,0.81,6.25,4.63,165,14
2012,12,18,11,19,0.8,6.25,4.63,163,14
2012,12,18,11,49,0.81,6.25,4.67,161,14
2012,12,18,12,19,0.87,6.25,4.73,158,14
2012,12,18,12,49,0.82,6.25,4.87,164,14
2012,12,18,13,19,0.88,5.88,4.74,165,14
2012,12,18,13,49,0.9,5.88,4.66,167,14
2012,12,18,14,19,0.96,6.25,4.69,158,14
2012,12,18,14,49,0.96,5.88,4.66,170,14
2012,12,18,15,19,1.04,5.88,4.78,172,14
2012,12,18,15,49,1.12,6.67,4.63,165,14.1
2012,12,18,16,19,1.05,6.25,4.31,175,14.2
2012,12,18,16,49,1.07,6.25,4.52,175,14.2
2012,12,18,17,19,1.04,5.88,4.58,181,14.2
2012,12,18,17,49,1.04,6.25,4.61,179,14.2
2012,12,18,18,19,1.08,6.67,4.54,179,14.3
2012,12,18,18,49,1.08,5.26,4.25,179,14.3
2012,12,18,19,19,1.07,7.14,4.24,174,14.2
2012,12,18,19,49,1,6.67,4.25,174,14.2
2012,12,18,20,19,0.94,6.67,4.18,175,14.2
2012,12,18,20,49,0.93,7.69,4.1,172,14.2
2012,12,18,21,19,0.98,7.14,4.32,174,14.2
2012,12,18,21,49,0.9,5.56,4.17,179,14.2
2012,12,18,22,19,0.93,6.67,4.24,177,14.2
2012,12,18,22,49,0.89,8.33,4,160,14.2
2012,12,18,23,19,0.87,6.67,4.2,167,14.2
2012,12,18,23,49,0.84,10.53,4.5,123,14.2
2012,12,19,0,19,0.79,7.69,4.15,171,14.2
2012,12,19,0,49,0.83,7.69,4.18,170,14.2
2012,12,19,1,19,0.84,7.14,4.29,170,14.2
2012,12,19,1,49,0.85,7.69,4.53,165,14.1
2012,12,19,2,19,0.82,7.69,4.65,168,14.1
2012,12,19,2,49,0.76,8.33,4.53,164,14.1
2012,12,19,3,19,0.8,7.69,4.78,167,14.1
2012,12,19,3,49,0.76,7.69,4.8,170,14.1
2012,12,19,4,19,0.75,7.69,4.63,171,14.1
2012,12,19,4,49,0.73,7.69,4.52,172,14.1
2012,12,19,5,19,0.72,7.69,4.79,178,14.1
2012,12,19,5,49,0.68,6.67,4.86,184,14.1
2012,12,19,6,19,0.65,8.33,4.9,161,14.1
2012,12,19,6,49,0.63,10.53,4.77,120,14.1
2012,12,19,7,19,0.63,8.33,4.62,164,14.1
2012,12,19,7,49,0.64,8.33,4.42,167,14.1
2012,12,19,8,19,0.63,8.33,4.07,164,14
2012,12,19,8,49,0.62,7.69,4.39,161,14
2012,12,19,9,19,0.62,9.09,4.4,137,14
2012,12,19,9,49,0.61,7.69,4.14,172,14
2012,12,19,10,19,0.56,7.69,4.06,168,14
2012,12,19,10,49,0.58,7.14,4.08,171,14
2012,12,19,11,19,0.6,8.33,3.9,163,14
2012,12,19,11,49,0.6,7.14,3.87,165,14
2012,12,19,12,19,0.61,9.88,3.79,116,14
2012,12,19,12,49,0.61,7.14,3.77,163,14
2012,12,19,13,19,0.62,9.88,3.88,120,14
2012,12,19,13,49,0.6,7.14,3.76,165,14
2012,12,19,14,19,0.61,7.14,4.02,164,14
2012,12,19,14,49,0.59,7.14,3.89,167,14
2012,12,19,15,19,0.59,6.67,3.73,172,14
2012,12,19,15,49,0.6,9.88,4.02,109,14
2012,12,19,16,19,0.6,6.67,3.75,168,14
2012,12,19,16,49,0.58,6.67,3.94,174,14.1
2012,12,19,17,19,0.54,5.56,4.12,175,14.1
2012,12,19,17,49,0.54,5.88,4.62,181,14.2
2012,12,19,18,19,0.52,5.88,4.83,181,14.2
2012,12,19,18,49,0.48,6.25,5.13,179,14.2
2012,12,19,19,19,0.48,9.88,5.15,119,14.2
2012,12,19,19,49,0.48,6.25,5.25,177,14.3
2012,12,19,20,19,0.48,5.26,5.23,184,14.2
2012,12,19,20,49,0.49,10.53,5.2,113,14.2
2012,12,19,21,19,0.51,9.88,4.39,113,14.2
2012,12,19,21,49,0.52,5.26,3.78,196,14.1
2012,12,19,22,19,0.51,10.53,3.73,122,14.1
2012,12,19,22,49,0.51,9.88,4.04,125,14.1
2012,12,19,23,19,0.5,9.88,3.85,120,14.1
2012,12,19,23,49,0.49,5.26,3.95,192,14.1
2012,12,20,0,19,0.46,11.11,3.88,104,14.1
2012,12,20,0,49,0.45,11.11,4.11,105,14.1
2012,12,20,1,19,0.47,9.88,4.54,118,14.1
2012,12,20,1,49,0.44,9.88,4.53,120,14
2012,12,20,2,19,0.41,9.88,4.55,119,14
2012,12,20,2,49,0.44,9.88,5.13,119,14
2012,12,20,3,19,0.44,9.88,5.13,118,14
2012,12,20,3,49,0.4,9.88,4.92,132,14
2012,12,20,4,19,0.41,9.88,5.14,116,14
2012,12,20,4,49,0.39,11.11,5.22,102,14
2012,12,20,5,19,0.4,9.88,5.14,101,14
2012,12,20,5,49,0.43,9.88,5.35,120,14
