#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 09 06 08 47 999 99.0 99.0  0.37  7.69  4.10 122 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 09 17 999 99.0 99.0  0.40  8.33  3.77 132 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 09 47 999 99.0 99.0  0.45  8.33  3.66 127 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 06 10 17 999 99.0 99.0  0.46  8.33  3.64 129 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 06 10 47 999 99.0 99.0  0.47  7.69  3.81 130 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 11 17 999 99.0 99.0  0.46  9.09  3.47 125 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 11 47 999 99.0 99.0  0.47  8.33  3.46 123 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 12 17 999 99.0 99.0  0.56  8.33  3.27 137 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 12 47 999 99.0 99.0  0.57  2.94  3.25  29 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 13 17 999 99.0 99.0  0.62  2.94  3.20  32 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 13 47 999 99.0 99.0  0.69  3.23  3.30  39 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 14 17 999 99.0 99.0  0.70  3.57  3.24  42 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 14 47 999 99.0 99.0  0.76  3.57  3.43  35 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 06 15 17 999 99.0 99.0  0.84  4.17  3.54  54 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 15 47 999 99.0 99.0  0.80  4.00  3.44  49 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 16 17 999 99.0 99.0  0.77  4.17  3.44  56 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 16 47 999 99.0 99.0  0.78  4.17  3.53  63 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 17 17 999 99.0 99.0  0.70  4.00  3.53  61 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 06 17 47 999 99.0 99.0  0.67  4.00  3.60  61 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 06 18 17 999 99.0 99.0  0.61  3.70  3.56  66 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 18 47 999 99.0 99.0  0.60  3.85  3.62  61 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 19 17 999 99.0 99.0  0.62  4.00  3.73  64 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 06 19 47 999 99.0 99.0  0.60  3.85  3.58  66 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 06 20 17 999 99.0 99.0  0.59  3.85  3.73  68 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 06 20 47 999 99.0 99.0  0.58  8.33  3.59 127 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 06 21 17 999 99.0 99.0  0.56  3.85  3.62  68 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 06 21 47 999 99.0 99.0  0.57  3.70  3.58  67 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 06 22 17 999 99.0 99.0  0.57  8.33  3.57 120 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 22 47 999 99.0 99.0  0.61  3.70  3.52  68 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 23 17 999 99.0 99.0  0.69  4.00  3.55  74 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 06 23 47 999 99.0 99.0  0.74  3.57  3.51  66 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 07 00 17 999 99.0 99.0  0.86  3.70  3.55  67 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 07 00 47 999 99.0 99.0  1.01  3.85  3.75  66 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 07 01 17 999 99.0 99.0  1.13  4.55  3.90  66 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 07 01 47 999 99.0 99.0  1.17  4.55  3.96  68 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 07 02 17 999 99.0 99.0  1.24  4.76  4.05  68 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 07 02 47 999 99.0 99.0  1.25  5.00  4.12  70 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 07 03 17 999 99.0 99.0  1.46  5.26  4.43  74 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 03 47 999 99.0 99.0  1.43  5.56  4.39  71 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 04 17 999 99.0 99.0  1.46  5.56  4.39  73 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 04 47 999 99.0 99.0  1.44  5.88  4.57  74 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 05 17 999 99.0 99.0  1.56  5.56  4.65  75 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 05 47 999 99.0 99.0  1.54  5.88  4.62  75 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 06 17 999 99.0 99.0  1.49  5.56  4.58  77 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 06 47 999 99.0 99.0  1.46  5.88  4.57  82 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 07 17 999 99.0 99.0  1.40  5.88  4.48  78 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 07 47 999 99.0 99.0  1.44  6.25  4.64  81 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 08 17 999 99.0 99.0  1.41  5.88  4.44  81 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 08 47 999 99.0 99.0  1.34  5.00  4.45  75 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 09 17 999 99.0 99.0  1.39  5.26  4.57  75 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 09 47 999 99.0 99.0  1.35  5.56  4.49  80 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 10 17 999 99.0 99.0  1.37  5.26  4.62  80 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 10 47 999 99.0 99.0  1.31  5.26  4.47  81 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 11 17 999 99.0 99.0  1.26  5.56  4.47  82 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 11 47 999 99.0 99.0  1.25  4.76  4.31  78 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 12 17 999 99.0 99.0  1.26  5.00  4.49  82 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 12 47 999 99.0 99.0  1.23  5.00  4.37  78 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 13 17 999 99.0 99.0  1.24  5.00  4.36  81 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 07 13 47 999 99.0 99.0  1.20  5.00  4.27  80 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 14 17 999 99.0 99.0  1.21  5.00  4.33  80 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 14 47 999 99.0 99.0  1.27  5.00  4.43  81 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 15 17 999 99.0 99.0  1.20  5.56  4.47  81 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 15 47 999 99.0 99.0  1.22  9.88  4.50 120 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 16 17 999 99.0 99.0  1.20  9.88  4.50 118 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 16 47 999 99.0 99.0  1.10  5.00  4.39  80 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 17 17 999 99.0 99.0  1.13  9.09  4.57 108 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 17 47 999 99.0 99.0  1.11  9.88  4.64 120 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 18 17 999 99.0 99.0  0.98  9.09  4.64 111 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 18 47 999 99.0 99.0  0.97  9.09  4.69 108 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 19 17 999 99.0 99.0  1.00  9.09  5.07 118 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 19 47 999 99.0 99.0  0.97  9.09  5.01 113 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 20 17 999 99.0 99.0  0.91  9.88  4.88 116 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 20 47 999 99.0 99.0  0.96  8.33  5.11 106 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 21 17 999 99.0 99.0  0.96  9.09  5.28 115 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 21 47 999 99.0 99.0  0.97  9.09  5.41 116 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 22 17 999 99.0 99.0  0.91  9.88  5.29 122 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 07 22 47 999 99.0 99.0  0.90  9.09  5.28 116 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 23 17 999 99.0 99.0  0.95  9.88  5.55 115 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 07 23 47 999 99.0 99.0  0.88  9.88  5.38 122 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 08 00 17 999 99.0 99.0  0.94  9.88  5.65 126 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 08 00 47 999 99.0 99.0  0.88  8.33  5.51 118 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 01 17 999 99.0 99.0  0.92  9.88  5.57 123 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 01 47 999 99.0 99.0  0.87  9.88  5.28 118 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 02 17 999 99.0 99.0  0.86  9.09  5.39 133 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 02 47 999 99.0 99.0  0.91 10.53  5.73 127 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 03 17 999 99.0 99.0  0.84 10.53  5.58 116 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 03 47 999 99.0 99.0  0.80  9.88  5.61 132 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 04 17 999 99.0 99.0  0.79 10.53  5.61 116 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 04 47 999 99.0 99.0  0.84  9.88  5.82 119 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 05 17 999 99.0 99.0  0.77  9.09  5.48 113 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 05 47 999 99.0 99.0  0.82  9.88  5.83 118 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 06 17 999 99.0 99.0  0.77  9.88  5.72 123 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 06 47 999 99.0 99.0  0.67  9.09  5.43 122 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 07 17 999 99.0 99.0  0.79  9.88  6.02 122 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 07 47 999 99.0 99.0  0.75  9.88  6.07 120 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 08 17 999 99.0 99.0  0.78  9.09  6.16 118 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 08 47 999 99.0 99.0  0.72  9.09  5.96 111 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 09 17 999 99.0 99.0  0.73  9.09  5.76 116 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 09 47 999 99.0 99.0  0.75  7.69  6.14 120 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 10 17 999 99.0 99.0  0.71  9.09  5.97 112 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 10 47 999 99.0 99.0  0.72  9.09  6.12 108 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 11 17 999 99.0 99.0  0.77  9.09  6.47 116 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 11 47 999 99.0 99.0  0.75  9.09  6.37 112 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 12 17 999 99.0 99.0  0.75  9.09  6.51 118 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 12 47 999 99.0 99.0  0.73  9.09  6.38 118 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 13 17 999 99.0 99.0  0.72  9.09  6.40 118 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 08 13 47 999 99.0 99.0  0.72  9.09  6.64 113 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 14 17 999 99.0 99.0  0.72  9.09  6.77 115 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 08 14 47 999 99.0 99.0  0.67  9.09  6.79 119 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 08 15 17 999 99.0 99.0  0.64  9.88  6.53 120 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 08 15 47 999 99.0 99.0  0.66  9.09  6.85 119 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 08 16 17 999 99.0 99.0  0.62  9.09  6.70 113 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 08 16 47 999 99.0 99.0  0.66  9.88  6.99 116 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 17 17 999 99.0 99.0  0.60  9.88  5.77 129 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 17 47 999 99.0 99.0  0.65  9.09  5.50 118 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 18 17 999 99.0 99.0  0.70  8.33  5.20 118 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 18 47 999 99.0 99.0  0.65  9.09  4.45 113 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 19 17 999 99.0 99.0  0.71  8.33  4.57 116 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 19 47 999 99.0 99.0  0.73  9.88  4.57 120 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 08 20 17 999 99.0 99.0  0.70  9.88  4.04 120 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 08 20 47 999 99.0 99.0  0.77  9.88  4.24 129 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 08 21 17 999 99.0 99.0  0.80  9.88  4.40 125 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 08 21 47 999 99.0 99.0  0.75  7.69  4.07 120 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 08 22 17 999 99.0 99.0  0.86  8.33  4.55 120 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 08 22 47 999 99.0 99.0  0.84  9.88  4.57 112 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 08 23 17 999 99.0 99.0  0.85  9.09  4.75 116 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 08 23 47 999 99.0 99.0  0.75  9.09  4.47 122 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 00 17 999 99.0 99.0  0.74  9.88  4.67 118 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 00 47 999 99.0 99.0  0.81  9.09  5.00 125 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 01 17 999 99.0 99.0  0.77  9.09  5.11 118 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 01 47 999 99.0 99.0  0.80  9.09  5.10 118 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 02 17 999 99.0 99.0  0.79  9.88  5.20 116 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 02 47 999 99.0 99.0  0.77  9.09  4.90 122 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 03 17 999 99.0 99.0  0.74  9.09  5.15 112 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 03 47 999 99.0 99.0  0.75  9.88  5.27 113 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 04 17 999 99.0 99.0  0.76  9.09  5.54 118 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 04 47 999 99.0 99.0  0.66  9.09  5.03 119 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 05 17 999 99.0 99.0  0.69  9.88  5.50 122 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 05 47 999 99.0 99.0  0.68  9.09  5.44 118 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 06 17 999 99.0 99.0  0.70  9.09  5.87 113 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 06 47 999 99.0 99.0  0.67  9.88  5.66 115 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 07 17 999 99.0 99.0  0.73  9.09  5.92 115 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 07 47 999 99.0 99.0  0.63  9.09  5.71 119 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 08 17 999 99.0 99.0  0.66  9.09  5.86 118 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 08 47 999 99.0 99.0  0.64  9.09  5.68 119 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 09 17 999 99.0 99.0  0.71  9.09  6.04 119 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 09 47 999 99.0 99.0  0.66  9.09  6.12 109 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 10 17 999 99.0 99.0  0.62  9.09  6.00 120 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 09 10 47 999 99.0 99.0  0.61  9.09  6.03 118 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 09 11 17 999 99.0 99.0  0.66  9.09  6.44 116 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 09 11 47 999 99.0 99.0  0.66  9.09  6.61 125 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 09 12 17 999 99.0 99.0  0.62  8.33  6.45 113 9999.0 999.0  26.9 999.0 99.0 99.00
2013 09 09 12 47 999 99.0 99.0  0.67  8.33  6.67 113 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 13 17 999 99.0 99.0  0.64  9.09  6.83 129 9999.0 999.0  27.0 999.0 99.0 99.00
2013 09 09 13 47 999 99.0 99.0  0.72  9.09  7.12 122 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 14 17 999 99.0 99.0  0.67  9.09  7.01 116 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 09 14 47 999 99.0 99.0  0.58  8.33  6.78 119 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 09 15 17 999 99.0 99.0  0.58  8.33  6.93 122 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 09 18 17 999 99.0 99.0  0.59  8.33  5.23 122 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 09 18 47 999 99.0 99.0  0.59  8.33  4.82 129 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 19 17 999 99.0 99.0  0.56  9.09  5.09 126 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 19 47 999 99.0 99.0  0.55  7.69  4.84 125 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 20 17 999 99.0 99.0  0.57  8.33  5.13 122 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 20 47 999 99.0 99.0  0.60  8.33  5.02 123 9999.0 999.0  27.7 999.0 99.0 99.00
2013 09 09 21 17 999 99.0 99.0  0.59  8.33  5.07 120 9999.0 999.0  27.7 999.0 99.0 99.00
2013 09 09 21 47 999 99.0 99.0  0.62  8.33  5.15 120 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 22 17 999 99.0 99.0  0.55  7.69  4.82 127 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 22 47 999 99.0 99.0  0.58  7.69  4.88 123 9999.0 999.0  27.6 999.0 99.0 99.00
2013 09 09 23 17 999 99.0 99.0  0.58  8.33  4.73 129 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 09 23 47 999 99.0 99.0  0.59  7.69  4.77 127 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 00 17 999 99.0 99.0  0.57  7.69  4.90 129 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 00 47 999 99.0 99.0  0.65  7.69  5.14 120 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 01 17 999 99.0 99.0  0.61  7.69  5.12 120 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 01 47 999 99.0 99.0  0.59  7.69  4.96 127 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 02 17 999 99.0 99.0  0.66  7.69  5.00 120 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 10 02 47 999 99.0 99.0  0.63  8.33  4.79 123 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 10 03 17 999 99.0 99.0  0.63  8.33  4.82 132 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 10 03 47 999 99.0 99.0  0.64  7.69  4.93 125 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 04 17 999 99.0 99.0  0.69  8.33  4.97 130 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 04 47 999 99.0 99.0  0.66  7.69  4.67 116 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 05 17 999 99.0 99.0  0.62  8.33  4.87 119 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 05 47 999 99.0 99.0  0.62  8.33  4.84 125 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 06 17 999 99.0 99.0  0.67  8.33  5.15 118 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 06 47 999 99.0 99.0  0.60  8.33  5.04 127 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 07 17 999 99.0 99.0  0.61  7.69  4.99 126 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 07 47 999 99.0 99.0  0.62  7.69  5.06 119 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 08 17 999 99.0 99.0  0.64  8.33  5.06 126 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 08 47 999 99.0 99.0  0.63  7.69  5.15 123 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 09 17 999 99.0 99.0  0.66  8.33  4.87 126 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 09 47 999 99.0 99.0  0.71  7.69  4.65 126 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 10 17 999 99.0 99.0  0.70  7.69  4.68 119 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 10 47 999 99.0 99.0  0.71  7.69  4.58 123 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 11 17 999 99.0 99.0  0.76  8.33  4.83 125 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 11 47 999 99.0 99.0  0.76  7.69  4.58 123 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 12 17 999 99.0 99.0  0.79  7.69  4.60 125 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 12 47 999 99.0 99.0  0.80  7.69  4.57 122 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 13 17 999 99.0 99.0  0.80  7.69  4.70 127 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 13 47 999 99.0 99.0  0.84  7.69  4.57 120 9999.0 999.0  27.1 999.0 99.0 99.00
2013 09 10 14 17 999 99.0 99.0  0.84  8.33  4.64 123 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 14 47 999 99.0 99.0  0.85  7.69  4.56 122 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 15 17 999 99.0 99.0  0.80  5.56  4.44 126 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 10 15 47 999 99.0 99.0  0.85  8.33  4.72 126 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 10 16 17 999 99.0 99.0  0.84  5.26  4.75 125 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 10 16 47 999 99.0 99.0  0.83  8.33  4.78 127 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 17 17 999 99.0 99.0  0.78  7.69  4.69 126 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 17 47 999 99.0 99.0  0.76  5.56  4.67 120 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 18 17 999 99.0 99.0  0.75  5.88  4.56 116 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 18 47 999 99.0 99.0  0.75  5.56  4.69 123 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 19 17 999 99.0 99.0  0.72  5.56  4.54 116 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 19 47 999 99.0 99.0  0.74  5.26  4.39 120 9999.0 999.0  27.5 999.0 99.0 99.00
2013 09 10 20 17 999 99.0 99.0  0.76  5.88  4.35 116 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 20 47 999 99.0 99.0  0.77  5.26  4.11 119 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 21 17 999 99.0 99.0  0.79  5.26  4.09 116 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 21 47 999 99.0 99.0  0.83  5.26  4.11 118 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 22 17 999 99.0 99.0  0.85  5.26  4.10 122 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 22 47 999 99.0 99.0  0.84  5.00  4.06 116 9999.0 999.0  27.4 999.0 99.0 99.00
2013 09 10 23 17 999 99.0 99.0  0.84  5.26  4.02 116 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 10 23 47 999 99.0 99.0  0.86  5.26  4.20 116 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 00 17 999 99.0 99.0  0.87  5.26  4.30 115 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 00 47 999 99.0 99.0  0.86  5.00  4.30 116 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 01 17 999 99.0 99.0  0.92  5.00  4.44 115 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 01 47 999 99.0 99.0  0.84  7.69  4.39 116 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 02 17 999 99.0 99.0  0.87  7.69  4.50 105 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 02 47 999 99.0 99.0  0.92  4.76  4.59 115 9999.0 999.0  27.3 999.0 99.0 99.00
2013 09 11 03 17 999 99.0 99.0  0.91  7.14  4.76 112 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 11 03 47 999 99.0 99.0  0.86  7.14  4.69 112 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 11 04 17 999 99.0 99.0  0.91  7.14  4.81 104 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 11 04 47 999 99.0 99.0  0.93  7.14  4.86 108 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 11 05 17 999 99.0 99.0  0.89  6.67  4.93 112 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 11 05 47 999 99.0 99.0  0.88  5.56  4.96 116 9999.0 999.0  27.2 999.0 99.0 99.00
2013 09 11 06 17 999 99.0 99.0  0.86  7.69  5.10 102 9999.0 999.0  27.2 999.0 99.0 99.00
