#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 04 19 59 999 99.0 99.0  1.30  6.25  4.70 109 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 04 20 29 999 99.0 99.0  1.32  7.14  4.73 116 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 04 20 59 999 99.0 99.0  1.29  5.26  4.52  95 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 04 21 29 999 99.0 99.0  1.35  5.56  4.67  94 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 04 21 59 999 99.0 99.0  1.30  7.14  4.54 115 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 04 22 29 999 99.0 99.0  1.37  7.69  4.80 125 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 04 23 59 999 99.0 99.0  1.35  8.33  4.77 125 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 00 59 999 99.0 99.0  1.28  9.09  5.04 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 01 29 999 99.0 99.0  1.29  8.33  4.97 127 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 01 59 999 99.0 99.0  1.30  8.33  5.05 116 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 02 29 999 99.0 99.0  1.32  7.14  5.06 112 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 03 29 999 99.0 99.0  1.28  7.69  5.27 120 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 03 59 999 99.0 99.0  1.21  7.14  5.10 118 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 04 29 999 99.0 99.0  1.23  8.33  5.28 113 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 04 59 999 99.0 99.0  1.25  8.33  5.27 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 05 29 999 99.0 99.0  1.21  8.33  5.16 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 05 59 999 99.0 99.0  1.23  8.33  5.22 120 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 06 59 999 99.0 99.0  1.24  7.69  5.17 116 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 07 29 999 99.0 99.0  1.27  7.69  5.21 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 07 59 999 99.0 99.0  1.25  6.67  5.01 119 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 08 29 999 99.0 99.0  1.32  7.69  5.27 116 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 08 59 999 99.0 99.0  1.28  8.33  5.15 112 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 09 29 999 99.0 99.0  1.28  7.69  4.99 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 09 59 999 99.0 99.0  1.38  7.69  5.16 118 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 10 29 999 99.0 99.0  1.28  9.09  4.96 116 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 10 59 999 99.0 99.0  1.27  8.33  5.12 119 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 11 29 999 99.0 99.0  1.33  8.33  5.22 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 11 59 999 99.0 99.0  1.26  8.33  5.16 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 12 29 999 99.0 99.0  1.23  7.69  5.12 120 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 12 59 999 99.0 99.0  1.25  8.33  5.29 120 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 13 29 999 99.0 99.0  1.21  9.09  5.25 119 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 13 59 999 99.0 99.0  1.17  9.88  5.04 122 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 14 29 999 99.0 99.0  1.16  8.33  4.84 113 9999.0 999.0  23.9 999.0 99.0 99.00
2017 10 05 15 29 999 99.0 99.0  1.11  8.33  4.74 120 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 05 16 29 999 99.0 99.0  1.14  9.09  4.88 119 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 05 16 59 999 99.0 99.0  1.12  9.09  4.73 120 9999.0 999.0  24.0 999.0 99.0 99.00
2017 10 05 17 29 999 99.0 99.0  1.15  9.09  4.79 116 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 05 17 59 999 99.0 99.0  1.18  9.09  4.92 119 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 05 18 29 999 99.0 99.0  1.19  9.09  4.93 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 05 18 59 999 99.0 99.0  1.20  8.33  4.86 120 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 05 19 29 999 99.0 99.0  1.26  8.33  5.13 123 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 19 59 999 99.0 99.0  1.28  8.33  5.04 122 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 20 29 999 99.0 99.0  1.25  7.69  4.94 122 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 20 59 999 99.0 99.0  1.26  8.33  5.07 122 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 21 29 999 99.0 99.0  1.29  9.09  5.00 129 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 21 59 999 99.0 99.0  1.35  8.33  5.23 123 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 22 59 999 99.0 99.0  1.33  8.33  5.52 120 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 23 29 999 99.0 99.0  1.27  8.33  5.27 120 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 05 23 59 999 99.0 99.0  1.28  8.33  5.43 126 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 06 00 29 999 99.0 99.0  1.24  9.09  5.41 122 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 06 00 59 999 99.0 99.0  1.18  8.33  5.36 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 01 29 999 99.0 99.0  1.20  9.09  5.44 129 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 06 01 59 999 99.0 99.0  1.22  8.33  5.59 132 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 02 29 999 99.0 99.0  1.19  9.09  5.68 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 02 59 999 99.0 99.0  1.21  9.09  5.81 127 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 04 29 999 99.0 99.0  1.09  7.69  5.59 130 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 05 29 999 99.0 99.0  1.07  7.69  5.57 127 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 05 59 999 99.0 99.0  1.04  8.33  5.42 119 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 06 59 999 99.0 99.0  1.09  8.33  5.72 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 07 29 999 99.0 99.0  1.15  7.69  5.73 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 07 59 999 99.0 99.0  1.09  8.33  5.66 123 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 08 29 999 99.0 99.0  1.13  8.33  5.82 126 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 08 59 999 99.0 99.0  1.20  8.33  5.90 120 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 09 29 999 99.0 99.0  1.24  8.33  5.89 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 09 59 999 99.0 99.0  1.26  7.69  5.90 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 10 29 999 99.0 99.0  1.28  7.14  5.78 123 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 10 59 999 99.0 99.0  1.24  7.69  5.70 132 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 11 29 999 99.0 99.0  1.22  8.33  5.70 126 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 11 59 999 99.0 99.0  1.27  7.69  5.63 133 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 12 29 999 99.0 99.0  1.19  8.33  5.56 132 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 12 59 999 99.0 99.0  1.15  8.33  5.39 122 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 13 29 999 99.0 99.0  1.19  7.69  5.53 136 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 14 29 999 99.0 99.0  1.14  7.14  5.23 125 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 14 59 999 99.0 99.0  1.14  8.33  5.22 123 9999.0 999.0  24.1 999.0 99.0 99.00
2017 10 06 15 29 999 99.0 99.0  1.12  9.09  5.33 127 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 06 15 59 999 99.0 99.0  1.10  8.33  5.19 126 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 06 16 29 999 99.0 99.0  1.01  7.69  5.15 126 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 06 17 29 999 99.0 99.0  1.07  9.09  5.44 119 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 06 17 59 999 99.0 99.0  1.00  7.14  5.28 129 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 06 18 29 999 99.0 99.0  1.08  8.33  5.60 123 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 18 59 999 99.0 99.0  1.06  8.33  5.50 118 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 19 29 999 99.0 99.0  1.06  9.09  5.62 119 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 20 29 999 99.0 99.0  1.12  8.33  5.80 118 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 20 59 999 99.0 99.0  1.08  7.14  5.65 123 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 21 29 999 99.0 99.0  1.15  8.33  5.61 120 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 21 59 999 99.0 99.0  1.19  8.33  5.82 125 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 06 22 29 999 99.0 99.0  1.12  7.69  5.61 133 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 06 23 29 999 99.0 99.0  1.18  7.69  5.85 129 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 06 23 59 999 99.0 99.0  1.14 10.53  5.71 109 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 00 29 999 99.0 99.0  1.20  8.33  5.73 123 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 00 59 999 99.0 99.0  1.19  7.69  5.60 130 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 01 29 999 99.0 99.0  1.23 10.53  5.77 112 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 01 59 999 99.0 99.0  1.19  9.88  5.81 118 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 02 59 999 99.0 99.0  1.13  9.09  5.79 127 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 03 29 999 99.0 99.0  1.16 10.53  5.75 106 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 03 59 999 99.0 99.0  1.23  9.88  5.76 109 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 04 29 999 99.0 99.0  1.15  9.88  5.75 113 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 05 29 999 99.0 99.0  1.06  7.14  5.67 132 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 05 59 999 99.0 99.0  1.11  9.09  5.70 125 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 06 29 999 99.0 99.0  1.14 10.53  5.71 116 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 06 59 999 99.0 99.0  1.07 10.53  5.60 123 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 07 29 999 99.0 99.0  1.06  9.88  5.79 118 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 08 29 999 99.0 99.0  1.10  9.09  5.98 125 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 07 08 59 999 99.0 99.0  1.21  9.88  6.15 120 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 07 09 29 999 99.0 99.0  1.14  9.88  5.81 112 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 07 09 59 999 99.0 99.0  1.20  9.88  5.94 126 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 07 10 59 999 99.0 99.0  1.22  9.09  5.77 123 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 07 11 29 999 99.0 99.0  1.27 10.53  5.92 120 9999.0 999.0  24.2 999.0 99.0 99.00
2017 10 07 12 29 999 99.0 99.0  1.16  9.88  5.53 127 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 12 59 999 99.0 99.0  1.26  9.88  5.84 118 9999.0 999.0  24.3 999.0 99.0 99.00
2017 10 07 13 29 999 99.0 99.0  1.23  9.09  5.82 129 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 07 13 59 999 99.0 99.0  1.23  5.88  5.57 140 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 07 14 29 999 99.0 99.0  1.22  9.88  5.76 123 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 07 14 59 999 99.0 99.0  1.16 10.53  5.69 119 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 07 15 59 999 99.0 99.0  1.16  9.88  5.52 118 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 07 16 29 999 99.0 99.0  1.13 10.53  5.27 120 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 07 17 29 999 99.0 99.0  1.17  9.88  5.59 115 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 17 59 999 99.0 99.0  1.17  8.33  5.47 133 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 18 29 999 99.0 99.0  1.15  8.33  5.23 129 9999.0 999.0  24.6 999.0 99.0 99.00
2017 10 07 19 29 999 99.0 99.0  1.19  9.88  5.15 126 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 20 29 999 99.0 99.0  1.29  9.09  5.14 123 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 20 59 999 99.0 99.0  1.34  6.25  5.43 137 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 21 29 999 99.0 99.0  1.31  5.56  5.19 136 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 21 59 999 99.0 99.0  1.36  5.56  5.26 137 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 22 29 999 99.0 99.0  1.38  5.56  5.15 139 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 22 59 999 99.0 99.0  1.37  5.88  5.28 136 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 23 29 999 99.0 99.0  1.38  5.88  5.22 139 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 07 23 59 999 99.0 99.0  1.40  5.56  5.19 143 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 08 00 29 999 99.0 99.0  1.41  5.88  5.28 141 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 00 59 999 99.0 99.0  1.40  5.56  5.11 141 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 01 29 999 99.0 99.0  1.35  5.88  5.09 149 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 01 59 999 99.0 99.0  1.45  6.25  5.22 143 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 02 29 999 99.0 99.0  1.48  6.67  5.37 144 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 08 02 59 999 99.0 99.0  1.32  5.88  4.97 144 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 08 03 29 999 99.0 99.0  1.27  5.56  4.98 139 9999.0 999.0  24.6 999.0 99.0 99.00
2017 10 08 03 59 999 99.0 99.0  1.29  5.88  4.95 139 9999.0 999.0  24.6 999.0 99.0 99.00
2017 10 08 04 29 999 99.0 99.0  1.23  5.88  5.02 146 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 08 04 59 999 99.0 99.0  1.30  6.25  5.12 140 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 05 29 999 99.0 99.0  1.24  6.25  4.98 146 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 05 59 999 99.0 99.0  1.22  6.25  5.03 139 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 06 29 999 99.0 99.0  1.31  6.25  5.15 149 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 06 59 999 99.0 99.0  1.21  9.88  5.12 125 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 07 29 999 99.0 99.0  1.20  6.25  4.95 147 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 07 59 999 99.0 99.0  1.17  5.88  4.91 137 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 08 29 999 99.0 99.0  1.25  6.67  4.93 136 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 08 59 999 99.0 99.0  1.25  6.25  4.95 140 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 09 29 999 99.0 99.0  1.23  5.56  5.04 139 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 09 59 999 99.0 99.0  1.22  5.88  4.89 140 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 10 29 999 99.0 99.0  1.25  5.88  5.02 143 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 10 59 999 99.0 99.0  1.23  5.26  4.98 143 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 11 29 999 99.0 99.0  1.30  5.88  5.03 149 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 11 59 999 99.0 99.0  1.26  5.26  5.17 143 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 12 29 999 99.0 99.0  1.16  5.56  5.01 147 9999.0 999.0  24.4 999.0 99.0 99.00
2017 10 08 12 59 999 99.0 99.0  1.24  5.56  5.02 150 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 08 13 29 999 99.0 99.0  1.29  5.56  5.23 154 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 08 13 59 999 99.0 99.0  1.22  5.26  5.06 154 9999.0 999.0  24.5 999.0 99.0 99.00
2017 10 08 14 29 999 99.0 99.0  1.18  5.88  5.00 149 9999.0 999.0  24.6 999.0 99.0 99.00
2017 10 08 14 59 999 99.0 99.0  1.19  5.88  5.10 143 9999.0 999.0  24.6 999.0 99.0 99.00
2017 10 08 15 29 999 99.0 99.0  1.20  9.88  5.23 123 9999.0 999.0  24.6 999.0 99.0 99.00
2017 10 08 15 59 999 99.0 99.0  1.15  5.56  5.02 144 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 08 16 29 999 99.0 99.0  1.09  5.26  5.03 144 9999.0 999.0  24.7 999.0 99.0 99.00
2017 10 08 16 59 999 99.0 99.0  1.03  5.56  5.07 134 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 17 29 999 99.0 99.0  0.99  5.88  5.08 150 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 18 29 999 99.0 99.0  0.96  9.88  5.02 136 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 18 59 999 99.0 99.0  0.97  9.09  4.91 120 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 19 29 999 99.0 99.0  1.00  9.88  4.91 127 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 19 59 999 99.0 99.0  1.00  9.09  4.99 125 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 21 29 999 99.0 99.0  0.94  9.09  4.78 120 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 21 59 999 99.0 99.0  0.97  8.33  4.85 123 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 22 29 999 99.0 99.0  1.06  9.09  4.97 127 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 08 22 59 999 99.0 99.0  1.03  5.26  4.77 143 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 23 29 999 99.0 99.0  1.05  8.33  4.88 125 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 08 23 59 999 99.0 99.0  1.02  5.56  4.72 156 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 00 29 999 99.0 99.0  1.07  8.33  4.89 125 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 00 59 999 99.0 99.0  1.03  5.00  4.74 150 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 01 29 999 99.0 99.0  1.09  5.26  4.86 150 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 02 29 999 99.0 99.0  1.10  4.76  4.64 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 03 29 999 99.0 99.0  1.12  5.00  4.49 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 03 59 999 99.0 99.0  1.13  5.26  4.50 154 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 04 29 999 99.0 99.0  1.22  5.00  4.44 157 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 04 59 999 99.0 99.0  1.16  5.26  4.35 147 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 05 29 999 99.0 99.0  1.26  5.00  4.44 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 05 59 999 99.0 99.0  1.27  5.56  4.45 149 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 06 29 999 99.0 99.0  1.21  5.00  4.48 151 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 06 59 999 99.0 99.0  1.28  5.56  4.60 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 07 29 999 99.0 99.0  1.26  5.88  4.68 146 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 07 59 999 99.0 99.0  1.23  5.26  4.68 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 08 29 999 99.0 99.0  1.32  5.88  4.82 151 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 08 59 999 99.0 99.0  1.27  5.56  4.77 151 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 09 29 999 99.0 99.0  1.21  5.88  4.73 163 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 09 59 999 99.0 99.0  1.30  5.88  4.82 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 10 29 999 99.0 99.0  1.23  5.88  4.75 149 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 10 59 999 99.0 99.0  1.26  5.88  4.77 153 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 11 29 999 99.0 99.0  1.23  5.56  4.79 149 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 11 59 999 99.0 99.0  1.26  5.56  4.87 144 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 12 29 999 99.0 99.0  1.32  5.88  4.94 149 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 12 59 999 99.0 99.0  1.26  5.88  4.94 154 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 13 29 999 99.0 99.0  1.19  5.26  4.90 150 9999.0 999.0  24.8 999.0 99.0 99.00
2017 10 09 13 59 999 99.0 99.0  1.19  5.88  4.88 157 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 14 29 999 99.0 99.0  1.22  5.88  5.00 139 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 14 59 999 99.0 99.0  1.20  5.88  5.00 149 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 15 29 999 99.0 99.0  1.22  5.26  5.02 147 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 15 59 999 99.0 99.0  1.18  5.56  4.93 153 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 16 29 999 99.0 99.0  1.22  5.88  4.99 147 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 16 59 999 99.0 99.0  1.19  5.88  4.93 146 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 19 29 999 99.0 99.0  1.17  6.25  5.09 133 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 09 19 59 999 99.0 99.0  1.12  5.88  5.07 149 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 09 20 29 999 99.0 99.0  1.21  6.25  5.26 139 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 09 20 59 999 99.0 99.0  1.15  6.67  5.19 129 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 09 21 29 999 99.0 99.0  1.11  6.25  5.28 130 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 09 21 59 999 99.0 99.0  1.09  6.67  5.15 133 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 09 22 29 999 99.0 99.0  1.12  6.25  5.29 129 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 09 22 59 999 99.0 99.0  1.16  6.25  5.20 132 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 09 23 29 999 99.0 99.0  1.10  6.25  4.99 123 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 09 23 59 999 99.0 99.0  1.13  5.56  4.96 144 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 00 29 999 99.0 99.0  1.20  6.25  5.13 123 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 00 59 999 99.0 99.0  1.26  5.56  5.22 146 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 01 29 999 99.0 99.0  1.20  5.26  5.07 147 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 01 59 999 99.0 99.0  1.23  7.14  5.17 123 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 02 29 999 99.0 99.0  1.18  7.14  5.15 120 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 02 59 999 99.0 99.0  1.19  7.14  5.19 122 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 03 29 999 99.0 99.0  1.26  6.25  5.17 125 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 03 59 999 99.0 99.0  1.12  7.14  5.01 126 9999.0 999.0  25.1 999.0 99.0 99.00
2017 10 10 04 29 999 99.0 99.0  1.17  7.69  5.10 126 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 04 59 999 99.0 99.0  1.05  7.69  4.99 123 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 05 29 999 99.0 99.0  1.08  5.88  5.06 133 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 05 59 999 99.0 99.0  1.06  7.14  5.07 123 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 06 29 999 99.0 99.0  1.01  6.67  5.05 118 9999.0 999.0  24.9 999.0 99.0 99.00
2017 10 10 06 59 999 99.0 99.0  1.03  8.33  5.36 125 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 07 29 999 99.0 99.0  0.97  8.33  5.13 120 9999.0 999.0  25.0 999.0 99.0 99.00
2017 10 10 07 59 999 99.0 99.0  0.95  5.56  5.25 136 9999.0 999.0  25.0 999.0 99.0 99.00
