YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2018,11,23,6,30,1.92,6.67,4.96,82,17.1
2018,11,23,7,0,1.96,6.25,5.04,78,17.1
2018,11,23,7,30,1.86,5.88,4.95,80,17.1
2018,11,23,8,0,1.97,6.25,5.06,81,17.1
2018,11,23,8,30,1.95,6.25,5.04,80,17.1
2018,11,23,9,0,1.86,6.25,4.93,87,17.1
2018,11,23,9,30,1.79,5.56,4.73,84,17.1
2018,11,23,10,0,1.78,5.88,4.83,80,17.1
2018,11,23,10,30,1.73,5.88,4.77,75,17.1
2018,11,23,11,0,1.7,6.25,4.69,87,17.1
2018,11,23,11,30,1.82,6.25,4.87,85,17.1
2018,11,23,12,0,1.91,6.25,4.98,80,17.1
2018,11,23,12,30,1.82,6.25,4.92,81,17.1
2018,11,23,13,0,1.78,6.67,4.95,84,17
2018,11,23,13,30,1.81,6.25,4.93,82,17
2018,11,23,14,0,1.84,6.25,4.91,87,17
2018,11,23,14,30,1.87,6.25,4.83,82,17
2018,11,23,15,0,1.76,5.26,4.84,73,17
2018,11,23,15,30,1.7,5.88,4.68,81,17
2018,11,23,16,0,1.69,6.67,4.8,84,17
2018,11,23,16,30,1.73,5.88,4.77,85,17
2018,11,23,17,0,1.67,5.88,4.69,78,17
2018,11,23,17,30,1.69,5.88,4.76,81,17.1
2018,11,23,18,0,1.57,6.67,4.81,91,17.1
2018,11,23,18,30,1.59,6.67,4.71,88,17.1
2018,11,23,19,0,1.62,5.88,4.72,85,17.1
2018,11,23,19,30,1.51,6.25,4.73,89,17.1
2018,11,23,20,0,1.67,6.25,4.76,85,17.1
2018,11,23,20,30,1.69,6.67,4.75,88,17.2
2018,11,23,21,0,1.64,5.56,4.75,82,17.2
2018,11,23,21,30,1.6,5.26,4.67,82,17.2
2018,11,23,22,0,1.75,5.88,4.93,87,17.1
2018,11,23,22,30,1.71,6.25,4.8,85,17.1
2018,11,23,23,0,1.78,5.88,4.95,81,17.1
2018,11,23,23,30,1.84,6.25,4.93,88,17.1
2018,11,24,0,0,1.96,7.14,5.12,99,17.1
2018,11,24,0,30,1.91,6.25,4.98,89,17.1
2018,11,24,1,0,1.89,6.67,5.04,94,17.1
2018,11,24,1,30,1.93,6.25,4.97,85,17.1
2018,11,24,2,0,1.95,6.67,5.2,92,17
2018,11,24,2,30,2.04,6.67,5.19,87,17
2018,11,24,3,0,1.96,6.67,5.06,88,17
2018,11,24,3,30,1.91,6.25,5.08,92,17
2018,11,24,4,0,1.89,6.67,5.21,91,16.9
2018,11,24,4,30,1.94,6.67,5.13,98,16.9
2018,11,24,5,0,2.07,6.25,5.14,94,16.9
2018,11,24,5,30,1.95,6.67,5.08,96,16.9
2018,11,24,6,0,1.98,5.88,5.14,91,16.9
2018,11,24,6,30,1.95,6.25,5.11,96,16.9
2018,11,24,7,0,1.91,6.67,5.06,102,16.9
2018,11,24,7,30,1.81,6.25,4.93,109,16.8
2018,11,24,8,0,1.9,6.25,4.94,109,16.8
2018,11,24,8,30,2.01,6.67,5.01,106,16.8
2018,11,24,9,0,2.08,6.67,5.15,115,16.8
2018,11,24,9,30,2.18,6.67,5.33,112,16.8
2018,11,24,10,0,2.32,6.67,5.41,115,16.8
2018,11,24,10,30,2.16,6.67,5.33,119,16.8
2018,11,24,11,0,2.06,7.14,5.25,125,16.8
2018,11,24,11,30,2.16,6.67,5.24,116,16.8
2018,11,24,12,0,2.31,6.67,5.46,119,16.8
2018,11,24,12,30,2.42,7.14,5.58,118,16.8
2018,11,24,13,0,2.35,6.67,5.58,119,16.8
2018,11,24,13,30,2.64,7.14,5.8,123,16.8
2018,11,24,14,0,2.57,7.69,5.88,127,16.8
2018,11,24,14,30,2.7,7.14,5.87,127,16.8
2018,11,24,15,0,2.78,7.69,5.97,127,16.8
2018,11,24,15,30,2.88,7.69,6.17,122,16.9
2018,11,24,16,0,3.05,8.33,6.36,134,16.9
2018,11,24,16,30,2.83,8.33,6.3,120,16.9
2018,11,24,17,0,2.87,8.33,6.35,130,16.9
2018,11,24,17,30,3.05,9.09,6.37,137,16.9
2018,11,24,18,0,3.13,9.09,6.49,137,16.9
2018,11,24,18,30,3.27,9.09,6.55,136,16.9
2018,11,24,19,0,3.45,9.09,6.8,134,16.9
2018,11,24,19,30,3.08,9.09,6.58,132,16.9
2018,11,24,20,0,2.95,9.88,6.61,132,16.9
2018,11,24,20,30,2.77,9.09,6.58,132,16.9
2018,11,24,21,0,2.59,9.09,6.63,127,16.9
2018,11,24,21,30,2.47,9.09,6.56,130,16.9
2018,11,24,22,0,2.44,9.09,6.59,139,17
2018,11,24,22,30,2.23,9.09,6.63,127,16.9
2018,11,24,23,0,2.08,9.09,6.3,125,16.9
2018,11,24,23,30,1.91,9.09,6.22,126,16.8
2018,11,25,0,0,1.87,8.33,6.48,136,16.8
2018,11,25,0,30,1.87,8.33,6.37,132,16.7
2018,11,25,1,0,1.72,9.09,6.03,126,16.7
2018,11,25,1,30,1.65,9.09,6.02,134,16.7
2018,11,25,2,0,1.58,9.09,5.87,129,16.7
2018,11,25,2,30,1.56,9.88,6.08,127,16.7
2018,11,25,3,0,1.58,9.09,6.59,127,16.3
2018,11,25,3,30,1.49,9.88,6.63,129,16.2
2018,11,25,4,0,1.32,9.09,6.45,125,16.3
2018,11,25,4,30,1.26,9.09,6.46,126,16.2
2018,11,25,5,0,1.32,9.09,6.72,123,16.2
2018,11,25,5,30,1.16,9.09,6.28,123,16.2
2018,11,25,6,0,1.22,9.09,6.46,129,16.2
2018,11,25,6,30,1.19,9.09,6.4,132,16.2
2018,11,25,7,0,1.15,9.09,6.48,132,16.2
2018,11,25,7,30,1.13,9.09,6.51,129,16.2
2018,11,25,8,0,1.11,9.09,6.38,127,16.2
2018,11,25,8,30,1.09,9.09,6.23,127,16.2
2018,11,25,9,0,1.05,8.33,6.02,134,16.2
2018,11,25,9,30,1.12,8.33,6.12,127,16.2
2018,11,25,10,0,1.09,9.09,6.04,123,16.2
2018,11,25,10,30,1.05,8.33,6.07,129,16.2
2018,11,25,11,0,1.08,8.33,6.46,133,16.3
2018,11,25,11,30,1.07,8.33,6.53,125,16.3
2018,11,25,12,0,1,8.33,6.38,126,16.3
2018,11,25,12,30,1.03,8.33,6.47,132,16.2
2018,11,25,13,0,0.95,8.33,6.18,127,16.3
2018,11,25,13,30,1.11,9.09,6.79,129,16.2
2018,11,25,14,0,0.97,8.33,6.26,127,16.3
2018,11,25,14,30,0.88,9.09,5.94,136,16.3
2018,11,25,15,0,0.96,8.33,6.22,132,16.3
2018,11,25,15,30,0.9,8.33,5.98,126,16.3
2018,11,25,16,0,0.98,9.09,6.52,126,16.3
2018,11,25,16,30,0.92,9.09,6.81,130,16.3
2018,11,25,17,0,1.01,9.09,7.19,136,16.3
2018,11,25,17,30,0.95,8.33,7.29,130,16.3
2018,11,25,18,0,0.96,8.33,7.52,130,16.3
2018,11,25,18,30,0.92,9.09,7.55,132,16.3
2018,11,25,19,0,0.9,8.33,7.64,129,16.4
2018,11,25,19,30,0.87,8.33,7.52,127,16.5
2018,11,25,20,0,0.84,9.09,7.55,126,16.5
2018,11,25,20,30,0.96,8.33,7.61,123,16.3
2018,11,25,21,0,1,8.33,7.69,122,16.3
2018,11,25,21,30,1.01,8.33,7.54,122,16.2
2018,11,25,22,0,0.94,8.33,7.49,123,16.2
2018,11,25,22,30,0.91,8.33,7.3,122,16.2
2018,11,25,23,0,0.95,8.33,7.25,120,16.2
2018,11,25,23,30,0.96,8.33,7.46,126,16.2
2018,11,26,0,0,0.95,8.33,7.38,125,16.3
2018,11,26,0,30,1.03,9.09,7.5,123,16.3
2018,11,26,1,0,0.89,9.09,7.13,129,16.3
2018,11,26,1,30,0.97,9.09,7.47,126,16.3
2018,11,26,2,0,0.84,9.09,7.15,125,16.3
2018,11,26,2,30,0.84,9.09,7.12,119,16.3
2018,11,26,3,0,0.86,9.09,7.2,125,16.3
2018,11,26,3,30,0.83,8.33,7.17,129,16.3
2018,11,26,4,0,0.78,9.09,6.87,123,16.3
2018,11,26,4,30,0.8,9.88,7.1,122,16.3
2018,11,26,5,0,0.82,9.09,7.17,123,16.3
2018,11,26,5,30,0.79,9.88,7.07,116,16.3
2018,11,26,6,0,0.8,9.09,7.13,129,16.3
2018,11,26,6,30,0.71,9.09,6.73,122,16.2
2018,11,26,7,0,0.74,8.33,7.02,119,16.2
2018,11,26,7,30,0.71,9.09,7.02,122,16.1
2018,11,26,8,0,0.75,9.09,7.11,125,16
2018,11,26,8,30,0.71,9.09,6.95,129,16
2018,11,26,9,0,0.73,8.33,6.96,122,16
2018,11,26,9,30,0.71,9.09,6.97,126,16
2018,11,26,10,0,0.77,9.09,6.96,125,16
2018,11,26,10,30,0.75,9.09,6.88,120,16
2018,11,26,11,0,0.77,9.09,6.87,120,16
2018,11,26,11,30,0.83,8.33,6.71,132,16.1
2018,11,26,12,0,0.86,8.33,6.67,125,16.1
2018,11,26,12,30,0.84,9.09,5.65,123,16.2
2018,11,26,13,0,0.88,9.09,4.86,120,16.3
2018,11,26,13,30,0.93,9.09,4.89,123,16.3
2018,11,26,14,0,0.95,9.09,5.06,127,16.3
2018,11,26,14,30,1.07,9.09,4.75,122,16.3
2018,11,26,15,0,1.06,9.09,4.69,123,16.4
2018,11,26,15,30,1.11,9.09,4.73,115,16.4
2018,11,26,16,0,1.09,9.88,5.15,118,16.3
2018,11,26,16,30,1.09,9.88,5.08,112,16.2
2018,11,26,17,0,1.18,5.26,5,158,16.2
2018,11,26,17,30,1.3,5.26,4.79,160,16.2
2018,11,26,18,0,1.26,5.56,4.67,157,16.2
2018,11,26,18,30,1.28,5.56,4.5,158,16.2
2018,11,26,19,0,1.31,5.26,4.57,171,16.1
2018,11,26,19,30,1.36,5.56,4.81,175,16.1
2018,11,26,20,0,1.42,6.25,4.96,164,16
2018,11,26,20,30,1.41,5.88,4.78,175,15.9
2018,11,26,21,0,1.36,6.67,4.76,167,15.9
2018,11,26,21,30,1.37,7.14,4.88,168,15.9
2018,11,26,22,0,1.27,6.67,4.68,163,15.9
2018,11,26,22,30,1.23,7.69,4.67,153,15.9
2018,11,26,23,0,1.15,6.67,4.91,160,15.9
2018,11,26,23,30,1.09,7.14,4.66,158,15.9
2018,11,27,0,0,1.13,8.33,4.73,153,15.9
2018,11,27,0,30,1.11,8.33,4.65,150,15.9
2018,11,27,1,0,1.08,5,4.66,177,15.9
2018,11,27,1,30,1.12,8.33,4.65,157,15.8
2018,11,27,2,0,1.21,9.09,4.63,163,15.8
2018,11,27,2,30,1.21,9.09,4.69,158,15.9
2018,11,27,3,0,1.18,9.88,4.57,151,15.9
2018,11,27,3,30,1.14,8.33,4.64,164,15.8
2018,11,27,4,0,1.22,9.88,4.77,156,15.8
2018,11,27,4,30,1.19,9.09,4.8,171,15.8
2018,11,27,5,0,1.13,7.69,4.43,172,15.8
2018,11,27,5,30,1.12,8.33,4.36,170,15.8
2018,11,27,6,0,1.01,8.33,4.33,170,15.8
2018,11,27,6,30,1.11,9.88,4.44,149,15.8
2018,11,27,7,0,0.98,9.09,4.21,160,15.8
2018,11,27,7,30,0.96,9.09,4.23,161,15.8
2018,11,27,8,0,0.88,8.33,4.1,167,15.9
2018,11,27,8,30,0.88,7.69,4.36,175,15.8
2018,11,27,9,0,0.94,9.09,4.27,163,15.8
2018,11,27,9,30,0.79,7.69,4.14,167,15.8
2018,11,27,10,0,0.74,8.33,4.34,160,15.8
2018,11,27,10,30,0.76,8.33,4.43,160,15.8
2018,11,27,11,0,0.7,8.33,4.31,154,15.8
2018,11,27,11,30,0.71,7.69,4.61,165,15.8
2018,11,27,12,0,0.68,7.14,4.42,168,15.8
2018,11,27,12,30,0.69,7.69,4.28,170,15.8
2018,11,27,13,0,0.71,7.14,4.62,174,15.8
2018,11,27,13,30,0.71,7.14,4.43,170,15.8
2018,11,27,14,0,0.68,7.69,4.46,168,15.8
2018,11,27,14,30,0.67,7.69,4.43,168,15.8
2018,11,27,15,0,0.66,7.69,4.49,165,15.8
2018,11,27,15,30,0.65,7.69,4.54,171,15.8
2018,11,27,16,0,0.63,7.69,4.65,165,15.8
2018,11,27,16,30,0.69,7.69,4.92,167,15.8
2018,11,27,17,0,0.69,7.14,5.41,170,15.7
2018,11,27,17,30,0.6,7.14,4.8,171,15.8
2018,11,27,18,0,0.61,7.14,4.76,171,15.8
2018,11,27,18,30,0.69,7.14,5.08,170,15.8
2018,11,27,19,0,0.61,7.14,4.35,172,15.8
2018,11,27,19,30,0.6,6.25,4.44,170,15.8
2018,11,27,20,0,0.59,6.67,4.19,171,15.8
2018,11,27,20,30,0.59,6.67,4.06,167,15.8
2018,11,27,21,0,0.6,6.25,4.17,179,15.8
2018,11,27,21,30,0.65,7.69,3.78,164,15.8
2018,11,27,22,0,0.68,7.14,3.91,165,15.7
2018,11,27,22,30,0.73,7.14,3.53,165,15.7
2018,11,27,23,0,0.7,7.14,3.67,164,15.7
2018,11,27,23,30,0.69,6.67,3.77,168,15.7
2018,11,28,0,0,0.68,7.14,3.7,161,15.7
2018,11,28,0,30,0.66,6.67,3.55,174,15.7
2018,11,28,1,0,0.66,6.67,3.6,168,15.7
2018,11,28,1,30,0.69,6.25,3.43,174,15.7
2018,11,28,2,0,0.69,6.67,3.63,172,15.7
2018,11,28,2,30,0.67,6.67,3.62,165,15.7
2018,11,28,3,0,0.68,6.67,3.73,170,15.6
2018,11,28,3,30,0.71,6.25,3.6,174,15.7
2018,11,28,4,0,0.73,6.67,3.53,175,15.6
2018,11,28,4,30,0.78,6.67,3.48,172,15.6
2018,11,28,5,0,0.83,3.33,3.42,295,15.6
2018,11,28,5,30,0.85,3.12,3.46,310,15.6
2018,11,28,6,0,0.88,3.23,3.46,312,15.6
2018,11,28,6,30,0.82,3.12,3.47,316,15.6
2018,11,28,7,0,0.82,3.03,3.45,324,15.6
2018,11,28,7,30,0.75,2.94,3.5,329,15.6
2018,11,28,8,0,0.76,2.94,3.35,312,15.5
2018,11,28,8,30,0.78,2.86,3.38,306,15.5
2018,11,28,9,0,0.75,3.03,3.51,298,15.5
2018,11,28,9,30,0.77,2.94,3.3,291,15.5
2018,11,28,10,0,0.79,3.12,3.39,300,15.5
2018,11,28,10,30,0.75,3.03,3.5,299,15.5
2018,11,28,11,0,0.77,3.03,3.37,300,15.5
2018,11,28,11,30,0.76,3.12,3.55,307,15.5
2018,11,28,12,0,0.76,8.33,3.62,158,15.5
2018,11,28,12,30,0.77,3.12,3.74,291,15.5
2018,11,28,13,0,0.77,8.33,3.69,163,15.5
2018,11,28,13,30,0.79,2.94,3.63,278,15.5
2018,11,28,14,0,0.82,3.23,3.76,288,15.5
2018,11,28,14,30,0.86,3.23,3.78,295,15.5
2018,11,28,15,0,0.92,3.57,3.79,296,15.6
2018,11,28,15,30,0.97,3.57,3.86,309,15.5
2018,11,28,16,0,0.91,3.45,3.68,305,15.5
2018,11,28,16,30,0.93,3.45,3.77,317,15.6
2018,11,28,17,0,0.86,3.45,3.89,319,15.6
2018,11,28,17,30,0.84,3.03,3.84,310,15.6
2018,11,28,18,0,0.79,3.03,3.81,300,15.6
2018,11,28,18,30,0.74,9.09,4.15,163,15.7
2018,11,28,19,0,0.7,9.09,4,161,15.7
2018,11,28,19,30,0.71,9.09,3.92,164,15.7
2018,11,28,20,0,0.71,9.09,3.8,160,15.7
2018,11,28,20,30,0.69,9.88,3.95,156,15.7
2018,11,28,21,0,0.69,9.09,3.8,151,15.6
2018,11,28,21,30,0.7,9.09,3.7,161,15.7
2018,11,28,22,0,0.75,3.12,3.58,282,15.6
2018,11,28,22,30,0.71,2.94,3.57,296,15.6
2018,11,28,23,0,0.72,8.33,3.83,165,15.6
2018,11,28,23,30,0.67,8.33,4.24,160,15.6
2018,11,29,0,0,0.58,8.33,4.45,161,15.5
2018,11,29,0,30,0.58,7.69,4.27,163,15.5
2018,11,29,1,0,0.57,8.33,4.17,160,15.5
2018,11,29,1,30,0.64,7.69,4.76,165,15.5
2018,11,29,2,0,0.59,7.69,4.2,165,15.5
2018,11,29,2,30,0.61,7.69,4.5,160,15.4
2018,11,29,3,0,0.58,7.14,4.28,167,15.4
2018,11,29,3,30,0.56,7.69,4.58,160,15.5
2018,11,29,4,0,0.59,7.69,4.86,164,15.5
2018,11,29,4,30,0.62,7.69,5.33,164,15.5
2018,11,29,5,0,0.51,7.69,4.91,160,15.5
2018,11,29,5,30,0.58,7.14,5.19,168,15.4
2018,11,29,6,0,0.55,7.14,5.1,170,15.4
2018,11,29,6,30,0.52,7.69,4.87,161,15.4
2018,11,29,7,0,0.54,7.69,4.67,158,15.4
2018,11,29,7,30,0.54,7.69,4.28,156,15.4
2018,11,29,8,0,0.55,7.14,3.93,165,15.4
2018,11,29,8,30,0.56,7.14,3.67,168,15.3
2018,11,29,9,0,0.53,7.69,3.75,146,15.3
2018,11,29,9,30,0.58,11.11,3.68,108,15.3
2018,11,29,10,0,0.62,3.12,3.48,4,15.3
2018,11,29,10,30,0.67,3.23,3.61,14,15.1
2018,11,29,11,0,0.66,3.45,3.58,23,15.1
2018,11,29,11,30,0.69,10.53,3.73,105,15.1
2018,11,29,12,0,0.67,3.45,3.68,33,15
2018,11,29,12,30,0.64,3.57,3.84,37,15
2018,11,29,13,0,0.58,11.11,3.99,109,15.1
2018,11,29,13,30,0.58,9.88,4.06,95,15.1
2018,11,29,14,0,0.53,11.76,3.86,95,15.1
2018,11,29,14,30,0.55,11.11,4.19,96,15.1
2018,11,29,15,0,0.52,10.53,4.41,96,15.1
2018,11,29,15,30,0.52,10.53,4.4,92,15.1
2018,11,29,16,0,0.53,10.53,5.07,98,15.1
2018,11,29,16,30,0.5,11.76,5.06,99,15.1
2018,11,29,17,0,0.5,9.09,5.25,96,15.1
2018,11,29,17,30,0.5,11.11,5.49,88,15.1
2018,11,29,18,0,0.49,11.11,5.6,99,15.1
2018,11,29,18,30,0.5,11.11,5.81,96,15.2
2018,11,29,19,0,0.5,11.11,5.58,101,15.2
2018,11,29,19,30,0.57,10.53,5.55,94,15.2
2018,11,29,20,0,0.48,11.11,5.44,99,15.2
2018,11,29,20,30,0.47,10.53,5.79,96,15.2
2018,11,29,21,0,0.44,9.88,6.45,101,15.2
2018,11,29,21,30,0.45,8.33,6.63,102,15.2
2018,11,29,22,0,0.43,9.09,6.59,99,15.2
2018,11,29,22,30,0.41,10.53,6.7,89,15.2
2018,11,29,23,0,0.4,9.88,6.66,88,15.2
2018,11,29,23,30,0.43,10.53,6.94,92,15.2
2018,11,30,0,0,0.4,9.88,6.85,94,15.2
2018,11,30,0,30,0.45,9.88,5.56,94,15.2
2018,11,30,1,0,0.47,9.09,4.43,95,15.2
2018,11,30,1,30,0.5,9.09,4.02,95,15.2
2018,11,30,2,0,0.47,9.88,4.2,99,15.2
2018,11,30,2,30,0.43,8.33,4.2,99,15.2
2018,11,30,3,0,0.45,8.33,4.62,99,15.2
2018,11,30,3,30,0.45,9.88,4.8,98,15.2
2018,11,30,4,0,0.44,5.26,5.13,161,15
2018,11,30,4,30,0.42,5.26,5.22,163,15
2018,11,30,5,0,0.42,9.88,5.4,96,14.9
2018,11,30,5,30,0.4,5,5.41,163,14.8
2018,11,30,6,0,0.42,9.88,5.71,104,14.8
2018,11,30,6,30,0.43,5.26,5.72,157,14.7
2018,11,30,7,0,0.42,9.88,6.01,98,14.6
2018,11,30,7,30,0.43,9.88,5.92,95,14.6
2018,11,30,8,0,0.39,9.88,6.03,92,14.6
2018,11,30,8,30,0.38,9.88,5.91,104,14.6
2018,11,30,9,0,0.37,10.53,5.97,96,14.6
2018,11,30,9,30,0.38,9.88,5.94,98,14.6
2018,11,30,10,0,0.38,9.09,5.96,99,14.6
2018,11,30,10,30,0.37,10.53,5.78,106,14.6
2018,11,30,11,0,0.39,9.88,5.88,108,14.4
2018,11,30,11,30,0.36,10.53,5.1,105,14.4
2018,11,30,12,0,0.38,9.09,4.94,108,14.4
2018,11,30,12,30,0.4,9.09,4.51,102,14.5
2018,11,30,13,0,0.41,8.33,4.24,102,14.5
2018,11,30,13,30,0.42,8.33,4.18,99,14.5
2018,11,30,14,0,0.43,9.09,3.64,106,14.5
2018,11,30,14,30,0.48,9.88,3.62,113,14.5
2018,11,30,15,0,0.48,2.5,3.38,206,14.6
2018,11,30,15,30,0.54,2.7,3.26,198,14.6
2018,11,30,16,0,0.63,2.94,3.14,203,14.6
2018,11,30,16,30,0.66,3.03,3.2,206,14.5
2018,11,30,17,0,0.66,3.03,3.24,203,14.6
2018,11,30,17,30,0.71,3.23,3.28,198,14.6
2018,11,30,18,0,0.7,3.45,3.3,202,14.5
2018,11,30,18,30,0.69,3.23,3.32,196,14.7
2018,11,30,19,0,0.76,3.85,3.31,191,14.7
2018,11,30,19,30,0.78,3.57,3.26,199,14.8
2018,11,30,20,0,0.77,3.45,3.32,205,14.6
2018,11,30,20,30,0.75,3.57,3.31,199,14.5
2018,11,30,21,0,0.74,3.57,3.29,203,14.6
2018,11,30,21,30,0.73,3.45,3.28,202,14.6
2018,11,30,22,0,0.74,3.33,3.3,206,14.7
2018,11,30,22,30,0.64,3.33,3.24,203,14.5
2018,11,30,23,0,0.6,3.33,3.23,195,14.6
2018,11,30,23,30,0.63,4.35,3.33,192,14.6
2018,12,1,0,0,0.58,3.33,3.29,195,14.7
2018,12,1,0,30,0.57,3.12,3.3,198,14.8
2018,12,1,1,0,0.6,3.23,3.29,198,14.8
2018,12,1,1,30,0.56,3.33,3.33,191,14.9
2018,12,1,2,0,0.55,9.88,3.49,120,14.9
2018,12,1,2,30,0.51,4.76,3.38,186,14.9
2018,12,1,3,0,0.51,4.55,3.33,178,14.9
2018,12,1,3,30,0.52,9.88,3.37,126,14.9
2018,12,1,4,0,0.54,4.55,3.35,182,14.9
2018,12,1,4,30,0.55,4.76,3.63,185,14.9
2018,12,1,5,0,0.51,5.26,3.64,188,14.9
2018,12,1,5,30,0.5,5,3.8,182,14.9
2018,12,1,6,0,0.5,5,3.86,182,14.9
2018,12,1,6,30,0.5,5,4,186,14.8
2018,12,1,7,0,0.47,5.26,3.95,188,14.8
2018,12,1,7,30,0.49,5,4.26,181,14.8
2018,12,1,8,0,0.47,5,4.37,185,14.9
2018,12,1,8,30,0.5,9.88,4.7,130,14.9
2018,12,1,9,0,0.47,14.29,4.54,104,14.8
2018,12,1,9,30,0.49,10.53,4.62,134,14.8
2018,12,1,10,0,0.44,9.88,4.57,133,14.7
2018,12,1,10,30,0.45,13.33,4.7,98,14.7
2018,12,1,11,0,0.46,14.29,5.06,99,14.6
2018,12,1,11,30,0.44,9.88,4.8,129,14.6
2018,12,1,12,0,0.46,13.33,5.02,106,14.5
2018,12,1,12,30,0.44,13.33,5.06,104,14.5
2018,12,1,13,0,0.43,10.53,5.18,146,14.4
2018,12,1,13,30,0.44,9.88,5.32,132,14.6
2018,12,1,14,0,0.48,10.53,5.69,129,14.6
2018,12,1,14,30,0.45,10.53,5.47,127,14.7
2018,12,1,15,0,0.41,10.53,5.05,122,14.8
2018,12,1,15,30,0.43,13.33,5.58,99,14.7
2018,12,1,16,0,0.43,11.76,5.81,112,14.7
2018,12,1,16,30,0.44,13.33,5.83,99,14.7
2018,12,1,17,0,0.43,12.5,5.65,104,14.8
2018,12,1,17,30,0.44,9.88,5.21,130,14.9
2018,12,1,18,0,0.44,12.5,5.12,99,14.8
2018,12,1,18,30,0.45,9.88,4.89,129,14.8
2018,12,1,19,0,0.48,12.5,4.35,101,14.8
2018,12,1,19,30,0.45,10.53,4.22,132,14.8
2018,12,1,20,0,0.53,9.88,4.05,130,14.9
2018,12,1,20,30,0.56,12.5,4.01,95,15.1
2018,12,1,21,0,0.63,4.17,4.24,167,15.2
2018,12,1,21,30,0.81,4.55,4.51,156,15
2018,12,1,22,0,0.88,4.76,4.43,163,14.9
2018,12,1,22,30,0.94,5,4.51,165,14.8
2018,12,1,23,0,0.93,5,4.57,168,14.7
2018,12,1,23,30,0.83,4.76,4.42,174,14.7
2018,12,2,0,0,0.71,4.76,4.46,168,14.6
2018,12,2,0,30,0.78,4.76,4.74,164,14.7
2018,12,2,1,0,0.7,5.26,4.66,177,14.7
2018,12,2,1,30,0.71,10.53,4.7,133,14.8
2018,12,2,2,0,0.74,5,4.41,163,14.8
2018,12,2,2,30,0.98,5.26,4.61,144,14.9
2018,12,2,3,0,1.04,5.26,4.66,151,14.9
2018,12,2,3,30,1.16,5.56,4.78,149,15
2018,12,2,4,0,1.05,5.26,4.7,150,15
2018,12,2,4,30,1.08,5.26,4.77,151,15.1
2018,12,2,5,0,1.09,5.56,4.88,154,15.1
2018,12,2,5,30,1.14,5.88,5,141,15.2
2018,12,2,6,0,1.42,6.25,5.52,151,15.2
2018,12,2,6,30,1.59,6.25,5.62,151,15.2
2018,12,2,7,0,1.69,7.14,5.69,151,15.3
2018,12,2,7,30,1.62,7.14,5.62,150,15.3
2018,12,2,8,0,1.66,7.69,5.88,149,15.3
2018,12,2,8,30,1.51,7.69,5.91,146,15.3
2018,12,2,9,0,1.58,7.69,5.97,150,15.3
2018,12,2,9,30,1.6,7.69,6.14,149,15.2
2018,12,2,10,0,1.66,7.69,6.23,153,15.2
2018,12,2,10,30,1.49,8.33,6.17,141,15.2
2018,12,2,11,0,1.42,8.33,6.11,150,15.1
2018,12,2,11,30,1.56,8.33,6.27,149,15.1
2018,12,2,12,0,1.5,8.33,6.33,149,15
2018,12,2,12,30,1.42,7.69,6.15,150,15
2018,12,2,13,0,1.45,8.33,6.31,146,15
2018,12,2,13,30,1.29,8.33,6.05,144,15
2018,12,2,14,0,1.33,8.33,5.84,150,15
2018,12,2,14,30,1.37,7.69,6.04,149,15.1
2018,12,2,15,0,1.43,8.33,6.12,144,15.1
2018,12,2,15,30,1.42,7.69,5.65,150,15.1
2018,12,2,16,0,1.42,7.69,5.19,143,15.1
2018,12,2,16,30,1.43,7.69,5.18,149,15.1
2018,12,2,17,0,1.61,8.33,5.35,147,15.1
2018,12,2,17,30,1.6,7.69,4.99,144,15.2
2018,12,2,18,0,1.6,8.33,5.2,147,15.2
2018,12,2,18,30,1.62,9.09,5.56,144,15.2
2018,12,2,19,0,1.82,9.09,6.02,143,15.2
2018,12,2,19,30,1.71,9.09,5.47,141,15.3
2018,12,2,20,0,1.72,8.33,5.47,144,15.3
2018,12,2,20,30,1.59,8.33,5.54,144,15.3
2018,12,2,21,0,1.54,9.09,5.75,140,15.3
2018,12,2,21,30,1.39,8.33,5.56,149,15.3
2018,12,2,22,0,1.42,8.33,5.5,150,15.3
2018,12,2,22,30,1.47,9.09,5.49,146,15.3
2018,12,2,23,0,1.5,8.33,5.5,146,15.3
2018,12,2,23,30,1.5,8.33,5.44,147,15.4
2018,12,3,0,0,1.43,8.33,5.24,144,15.4
2018,12,3,0,30,1.34,8.33,5.11,144,15.3
2018,12,3,1,0,1.37,8.33,5.3,147,15.3
2018,12,3,1,30,1.35,8.33,5.08,144,15.3
2018,12,3,2,0,1.37,8.33,5.13,146,15.3
2018,12,3,2,30,1.29,8.33,5.09,139,15.3
2018,12,3,3,0,1.35,8.33,5.3,149,15.3
2018,12,3,3,30,1.36,8.33,5.25,150,15.3
2018,12,3,4,0,1.43,7.69,5.33,141,15.3
2018,12,3,4,30,1.49,7.69,5.34,144,15.3
2018,12,3,5,0,1.37,7.69,4.99,143,15.3
2018,12,3,5,30,1.47,7.69,5.06,146,15.3
2018,12,3,6,0,1.44,7.69,5.12,136,15.3
2018,12,3,6,30,1.43,7.69,5.21,143,15.3
2018,12,3,7,0,1.37,8.33,5.18,143,15.3
2018,12,3,7,30,1.38,7.69,5.29,147,15.3
2018,12,3,8,0,1.34,7.69,5.42,154,15.3
