YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2009,7,5,11,21,0.59,6.25,3.86,141,26.3
2009,7,5,11,51,0.59,10.53,3.91,105,26.3
2009,7,5,12,21,0.54,10.53,3.96,101,26.3
2009,7,5,12,51,0.59,10.53,4.01,102,26.3
2009,7,5,13,21,0.56,11.11,4.24,99,26.4
2009,7,5,13,51,0.54,10.53,4.19,111,26.4
2009,7,5,14,21,0.52,11.76,4.19,112,26.4
2009,7,5,14,51,0.53,10.53,4.02,120,26.4
2009,7,5,15,21,0.55,10.53,3.89,98,26.5
2009,7,5,15,51,0.52,10.53,3.78,113,26.6
2009,7,5,16,21,0.56,11.11,3.56,111,26.6
2009,7,5,16,51,0.65,11.11,3.56,112,26.6
2009,7,5,17,21,0.64,10.53,3.45,98,26.6
2009,7,5,17,51,0.69,3.45,3.34,189,26.8
2009,7,5,18,21,0.68,10.53,3.45,122,26.8
2009,7,5,18,51,0.7,3.7,3.41,182,26.8
2009,7,5,19,21,0.77,3.33,3.44,192,26.8
2009,7,5,19,51,0.76,10.53,3.55,113,26.8
2009,7,5,20,21,0.77,3.03,3.46,192,26.8
2009,7,5,20,51,0.78,10.53,3.48,126,26.8
2009,7,5,21,21,0.77,3.85,3.52,184,26.8
2009,7,5,21,51,0.78,3.57,3.5,186,26.8
2009,7,5,22,21,0.77,3.7,3.53,188,26.8
2009,7,5,22,51,0.82,3.7,3.54,194,26.7
2009,7,5,23,21,0.9,4.17,3.62,186,26.7
2009,7,5,23,51,0.98,4.35,3.71,191,26.6
2009,7,6,0,21,0.94,4,3.73,194,26.6
2009,7,6,0,51,0.95,4.17,3.73,191,26.5
2009,7,6,1,21,0.97,4.35,3.69,184,26.5
2009,7,6,1,51,1.04,4.35,3.84,188,26.4
2009,7,6,2,21,1.09,4.55,3.89,189,26.3
2009,7,6,2,51,1.11,4.76,3.92,188,26.3
2009,7,6,3,21,1.12,4.76,3.99,182,26.3
2009,7,6,3,51,1.07,5,3.87,188,26.5
2009,7,6,4,21,1.12,4.76,4.09,185,26.5
2009,7,6,4,51,1.03,5.26,4.11,181,26.5
2009,7,6,5,21,1.08,5.26,4,179,26.4
2009,7,6,5,51,1.09,5.26,3.87,182,26.4
2009,7,6,6,21,1,5.26,4.07,185,26.4
2009,7,6,6,51,1.12,5,3.74,184,26.4
2009,7,6,7,21,1.21,5.26,3.85,179,26.4
2009,7,6,7,51,1.28,5.26,4.04,185,26.4
2009,7,6,8,21,1.39,5.56,4.12,182,26.3
2009,7,6,8,51,1.31,5.56,4.1,184,26.3
2009,7,6,9,21,1.3,5.56,3.9,188,26.2
2009,7,6,9,51,1.15,5.56,3.98,184,26.2
2009,7,6,10,21,1.05,5.56,4.07,184,26.1
2009,7,6,10,51,0.96,5.56,4.02,181,26.1
2009,7,6,11,21,0.9,5.26,4.07,182,26
2009,7,6,11,51,0.88,5.56,4.11,181,26
2009,7,6,12,21,0.85,5.88,4.39,178,26
2009,7,6,12,51,0.84,5.56,4.35,182,26
2009,7,6,13,21,0.82,5.88,4.12,177,26
2009,7,6,13,51,0.8,5.56,3.94,179,25.9
2009,7,6,14,21,0.79,5.88,3.89,178,25.9
2009,7,6,14,51,0.8,6.25,3.96,174,25.9
2009,7,6,15,21,0.82,5.88,4.09,174,26
2009,7,6,15,51,0.74,6.25,4.08,171,26
2009,7,6,16,21,0.75,6.25,4.06,164,26
2009,7,6,16,51,0.78,7.14,4.33,154,26
2009,7,6,17,21,0.77,6.25,4.29,163,26
2009,7,6,17,51,0.77,6.67,4.4,160,26
2009,7,6,18,21,0.84,6.67,4.74,158,26.3
2009,7,6,18,51,0.83,6.67,4.61,157,26.3
2009,7,6,19,21,0.86,6.67,4.49,154,26.3
2009,7,6,19,51,0.87,6.25,4.51,161,26.3
2009,7,6,20,21,0.89,6.25,4.3,163,26.1
2009,7,6,20,51,1.01,6.25,4.31,164,26.1
2009,7,6,21,21,0.98,6.25,4.33,165,26.1
2009,7,6,21,51,0.98,6.25,4.27,157,26.1
2009,7,6,22,21,1.07,6.67,4.41,164,26.1
2009,7,6,22,51,1.16,6.25,4.44,170,26.1
2009,7,6,23,21,1.16,6.67,4.28,164,26.1
2009,7,6,23,51,1.19,6.25,4.74,171,26
2009,7,7,0,21,1.14,6.67,4.64,165,26
2009,7,7,0,51,1.15,6.25,4.24,167,26
2009,7,7,1,21,1.16,6.67,4.88,167,25.8
2009,7,7,1,51,1.07,6.25,5.12,168,25.8
2009,7,7,2,21,1.04,6.67,5.35,161,25.7
2009,7,7,2,51,0.98,6.67,5.47,167,25.7
2009,7,7,3,21,0.93,6.67,5.37,163,25.6
2009,7,7,3,51,0.87,6.67,5.13,167,25.5
2009,7,7,4,21,0.96,6.67,5.47,170,25.3
2009,7,7,4,51,1,7.14,5.67,163,25.3
2009,7,7,5,21,1.02,7.14,5.82,168,25.5
2009,7,7,5,51,1.14,7.14,5.84,165,25.6
2009,7,7,6,21,1.16,7.14,5.82,164,25.8
2009,7,7,6,51,1.15,7.14,5.75,165,25.9
2009,7,7,7,21,1.19,7.14,5.9,160,25.7
2009,7,7,7,51,0.96,6.67,5.73,164,25.6
2009,7,7,8,21,0.9,7.14,5.6,157,25.6
2009,7,7,8,51,0.88,6.67,5.48,160,25.6
2009,7,7,9,21,0.81,7.14,5.14,160,25.7
2009,7,7,9,51,0.87,6.67,4.9,164,25.7
2009,7,7,10,21,0.96,6.67,4.96,160,25.7
2009,7,7,10,51,0.95,6.67,4.78,164,25.7
2009,7,7,11,21,0.97,7.14,4.68,158,25.8
2009,7,7,11,51,1.02,6.67,4.62,164,25.8
2009,7,7,12,21,1.07,7.14,4.78,158,25.8
2009,7,7,12,51,1.04,6.67,4.68,165,25.9
2009,7,7,13,21,1,7.14,4.68,164,25.9
2009,7,7,13,51,0.94,7.69,4.56,157,25.9
2009,7,7,14,21,0.95,7.14,4.68,161,26
2009,7,7,14,51,0.97,7.14,4.69,157,26.1
2009,7,7,15,21,0.99,7.69,4.79,154,26.1
2009,7,7,15,51,0.94,7.14,4.56,158,26.1
2009,7,7,16,21,0.97,7.14,4.62,161,26.2
2009,7,7,16,51,0.98,6.67,4.75,163,26.3
2009,7,7,17,21,0.97,7.69,4.89,167,26.3
2009,7,7,17,51,0.87,7.69,4.72,160,26.4
2009,7,7,18,21,0.92,6.67,4.95,154,26.5
2009,7,7,18,51,0.94,7.69,4.93,157,26.5
2009,7,7,19,21,0.95,7.14,5.22,160,26.6
2009,7,7,19,51,0.91,7.14,4.97,163,26.7
2009,7,7,20,21,0.9,7.14,4.86,163,26.7
2009,7,7,20,51,0.94,7.14,5.03,163,26.6
2009,7,7,21,21,0.91,7.14,4.93,163,26.7
2009,7,7,21,51,0.97,6.67,5.1,165,26.7
2009,7,7,22,21,0.96,6.67,4.94,160,26.7
2009,7,7,22,51,0.98,6.67,5.16,167,26.7
2009,7,7,23,21,0.94,6.67,4.86,157,26.6
2009,7,7,23,51,1,6.25,5.1,167,26.6
2009,7,8,0,21,1.01,6.25,5.27,170,26.6
2009,7,8,0,51,1.01,6.67,5.2,165,26.6
2009,7,8,1,21,0.98,6.67,5.07,165,26.5
2009,7,8,1,51,0.99,7.14,5.27,167,26.5
2009,7,8,2,21,0.95,6.67,5.27,168,26.5
2009,7,8,2,51,0.93,6.67,5.38,168,26.5
2009,7,8,3,21,0.92,7.14,5.29,163,26.5
2009,7,8,3,51,0.91,7.14,5.41,163,26.5
2009,7,8,4,21,0.88,7.14,5.3,163,26.4
2009,7,8,4,51,0.89,7.69,5.23,146,26.4
2009,7,8,5,21,0.82,6.67,5.2,164,26.3
2009,7,8,5,51,0.87,6.67,5.35,161,26.3
2009,7,8,6,21,0.82,7.14,5.25,158,26.3
2009,7,8,6,51,0.76,7.14,5.12,154,26.3
2009,7,8,7,21,0.77,7.14,5.08,153,26.3
2009,7,8,7,51,0.76,7.14,5.22,154,26.2
2009,7,8,8,21,0.74,9.09,5.24,119,26.2
2009,7,8,8,51,0.74,6.67,5.26,150,26.2
2009,7,8,9,21,0.73,9.09,5.32,119,26.2
2009,7,8,9,51,0.73,6.25,5.35,158,26.2
2009,7,8,10,21,0.75,6.67,5.53,149,26.2
2009,7,8,10,51,0.74,6.25,5.49,157,26.2
2009,7,8,11,21,0.72,7.14,5.5,157,26.2
2009,7,8,11,51,0.72,7.14,5.59,153,26.2
2009,7,8,12,21,0.71,8.33,5.55,132,26.2
2009,7,8,12,51,0.74,9.09,5.79,123,26.3
2009,7,8,13,21,0.73,7.14,5.68,149,26.3
2009,7,8,13,51,0.73,8.33,5.82,132,26.3
2009,7,8,14,21,0.7,7.14,5.76,153,26.4
2009,7,8,14,51,0.7,6.67,5.8,160,26.6
2009,7,8,15,21,0.67,8.33,5.91,139,26.6
2009,7,8,15,51,0.71,7.14,6.12,156,26.6
2009,7,8,16,21,0.62,8.33,5.91,137,26.7
2009,7,8,16,51,0.65,8.33,6.01,136,27
2009,7,8,17,21,0.66,8.33,6.21,139,27.1
2009,7,8,17,51,0.63,7.69,6.11,147,27
2009,7,8,18,21,0.64,9.09,6.16,119,27
2009,7,8,18,51,0.64,7.14,5.98,158,26.9
2009,7,8,19,21,0.63,7.69,5.95,146,26.9
2009,7,8,19,51,0.67,7.14,5.79,156,26.8
2009,7,8,20,21,0.64,7.14,5.42,163,26.8
2009,7,8,20,51,0.7,7.14,5.32,156,26.8
2009,7,8,21,21,0.7,6.67,4.9,163,26.8
2009,7,8,21,51,0.72,6.67,4.9,160,26.7
2009,7,8,22,21,0.72,9.09,4.89,118,26.8
2009,7,8,22,51,0.73,9.88,4.62,115,26.7
2009,7,8,23,21,0.74,6.67,4.57,156,26.7
2009,7,8,23,51,0.76,6.25,4.69,160,26.7
2009,7,9,0,21,0.73,9.09,4.68,113,26.6
2009,7,9,0,51,0.78,7.14,4.79,151,26.6
2009,7,9,1,21,0.74,9.88,4.71,123,26.7
2009,7,9,1,51,0.76,6.25,4.96,157,26.8
2009,7,9,2,21,0.74,9.88,5.23,123,26.7
2009,7,9,2,51,0.72,7.14,5.01,149,26.7
2009,7,9,3,21,0.72,9.88,5.2,113,26.6
2009,7,9,3,51,0.71,7.14,5.19,141,26.6
2009,7,9,4,21,0.72,7.14,5.53,160,26.6
2009,7,9,4,51,0.69,7.14,5.37,150,26.5
2009,7,9,5,21,0.65,7.14,5.31,144,26.5
2009,7,9,5,51,0.64,7.14,5.5,147,26.5
2009,7,9,6,21,0.65,7.14,5.61,151,26.5
2009,7,9,6,51,0.62,7.14,5.19,141,26.5
2009,7,9,7,21,0.65,8.33,5.37,123,26.4
2009,7,9,7,51,0.63,6.67,5.15,146,26.4
2009,7,9,8,21,0.67,9.09,4.7,120,26.4
2009,7,9,8,51,0.76,6.67,4.11,141,26.4
2009,7,9,9,21,0.85,6.67,3.89,144,26.4
2009,7,9,9,51,0.92,3.45,3.86,73,26.4
2009,7,9,10,21,0.96,3.85,3.86,85,26.3
2009,7,9,10,51,1.01,3.85,3.94,74,26.3
2009,7,9,11,21,1.04,4,3.89,70,26.3
2009,7,9,11,51,1.12,4,3.96,80,26.2
2009,7,9,12,21,1.18,4.55,4.03,85,26.2
2009,7,9,12,51,1.17,4.55,4.2,91,26.3
2009,7,9,13,21,1.15,4.55,4.16,85,26.3
2009,7,9,13,51,1.2,4.76,4.16,81,26.3
2009,7,9,14,21,1.14,4.76,4.33,89,26.3
2009,7,9,14,51,1.19,4.76,4.38,84,26.3
2009,7,9,15,21,1.16,4.76,4.3,82,26.3
2009,7,9,15,51,1.19,5,4.57,94,26.3
2009,7,9,16,21,1.12,5.56,4.47,105,26.3
2009,7,9,16,51,1.14,5,4.31,89,26.3
2009,7,9,17,21,1.26,5.56,4.6,102,26.3
2009,7,9,17,51,1.24,5.26,4.71,95,26.3
2009,7,9,18,21,1.25,5.56,4.71,101,26.3
2009,7,9,18,51,1.13,5.88,4.61,106,26.3
2009,7,9,19,21,1.32,5.88,4.89,116,26.3
2009,7,9,19,51,1.24,5.56,4.95,106,26.3
2009,7,9,20,21,1.2,6.25,4.86,127,26.3
2009,7,9,20,51,1.13,5.88,4.89,118,26.3
2009,7,9,21,21,1.2,6.25,4.94,126,26.3
2009,7,9,22,51,1.06,5.56,4.85,109,26.3
2009,7,9,23,21,1.03,5.88,4.8,113,26.3
2009,7,9,23,51,1.03,6.25,4.99,118,26.3
2009,7,10,0,21,1.19,5.88,4.94,108,26.3
2009,7,10,0,51,1.14,5.56,4.53,104,26.3
2009,7,10,1,21,1.24,5.56,4.38,99,26.3
2009,7,10,1,51,1.31,5.56,4.41,99,26.2
2009,7,10,2,21,1.37,5.56,4.43,91,26.2
2009,7,10,2,51,1.41,6.25,4.51,94,26.2
2009,7,10,3,21,1.37,5.56,4.61,91,26.2
2009,7,10,3,51,1.39,5.88,4.52,96,26.1
2009,7,10,4,21,1.37,5.56,4.51,88,26.1
2009,7,10,4,51,1.33,6.25,4.48,98,26.1
2009,7,10,5,21,1.34,5.88,4.54,87,26.1
2009,7,10,5,51,1.34,5.56,4.54,91,26
2009,7,10,6,21,1.34,6.25,4.57,91,26
2009,7,10,6,51,1.31,5.88,4.5,91,26
2009,7,10,7,21,1.25,5.88,4.47,95,26
2009,7,10,7,51,1.26,5,4.55,88,26
2009,7,10,8,21,1.25,7.14,4.45,104,26
2009,7,10,8,51,1.25,7.14,4.64,104,26
2009,7,10,9,21,1.31,5.88,4.7,95,26
2009,7,10,9,51,1.3,6.67,4.66,98,26
2009,7,10,10,21,1.29,7.14,4.62,99,26
2009,7,10,10,51,1.33,7.14,4.67,105,26
2009,7,10,11,21,1.25,7.14,4.49,106,26
2009,7,10,11,51,1.3,5.88,4.52,98,26
2009,7,10,12,21,1.25,7.69,4.6,98,26
2009,7,10,12,51,1.25,6.25,4.52,99,26
2009,7,10,13,21,1.18,7.14,4.53,102,26.1
2009,7,10,13,51,1.22,7.14,4.71,102,26.1
2009,7,10,14,21,1.24,7.14,4.65,102,26.1
2009,7,10,14,51,1.13,5.26,4.51,91,26.1
2009,7,10,15,21,1.17,6.67,4.54,104,26.2
2009,7,10,15,51,1.16,7.69,4.58,105,26.2
2009,7,10,16,21,1.12,7.69,4.54,101,26.2
2009,7,10,16,51,1.07,5.88,4.41,98,26.3
2009,7,10,17,21,1.04,5,4.47,92,26.3
2009,7,10,17,51,1.08,7.69,4.57,98,26.3
2009,7,10,18,21,0.96,7.14,4.46,102,26.4
2009,7,10,18,51,1.06,7.14,4.58,105,26.4
2009,7,10,19,21,1.02,5.56,4.51,99,26.4
2009,7,10,19,51,1.04,7.14,4.65,108,26.5
2009,7,10,20,21,0.97,7.14,4.4,98,26.5
2009,7,10,20,51,0.97,7.14,4.54,101,26.5
2009,7,10,21,21,1.03,6.25,4.69,101,26.6
2009,7,10,21,51,1.03,6.67,4.66,102,26.5
2009,7,10,22,21,1.03,6.67,4.66,99,26.5
2009,7,10,22,51,1.01,6.25,4.56,99,26.5
2009,7,10,23,21,1.03,6.67,4.56,98,26.5
2009,7,10,23,51,0.97,5.26,4.37,94,26.5
2009,7,11,0,21,1.06,6.67,4.68,96,26.4
2009,7,11,0,51,0.99,5.56,4.38,98,26.4
2009,7,11,1,21,1.05,5.56,4.45,99,26.4
2009,7,11,1,51,1.09,5.56,4.46,87,26.4
2009,7,11,2,21,1.05,4.76,4.38,88,26.4
2009,7,11,2,51,1.17,5.26,4.61,85,26.3
2009,7,11,3,21,1.2,4.76,4.38,88,26.3
2009,7,11,3,51,1.26,6.67,4.46,102,26.3
2009,7,11,4,21,1.18,5,4.48,85,26.3
2009,7,11,4,51,1.14,5.26,4.34,84,26.3
2009,7,11,5,21,1.15,5.26,4.43,88,26.3
2009,7,11,5,51,1.17,5,4.54,84,26.2
2009,7,11,6,21,1.06,5,4.39,84,26.2
2009,7,11,6,51,1.03,5,4.44,89,26.2
2009,7,11,7,21,1,5,4.41,91,26.2
2009,7,11,7,51,1.03,5.56,4.49,99,26.2
2009,7,11,8,51,0.92,6.67,4.49,101,26.2
2009,7,11,9,21,0.91,6.67,4.55,105,26.2
2009,7,11,9,51,0.9,5.56,4.47,102,26.2
2009,7,11,10,21,0.85,5,4.5,91,26.2
2009,7,11,10,51,0.85,5.88,4.53,109,26.2
2009,7,11,11,21,0.89,6.67,4.44,111,26.2
2009,7,11,11,51,0.86,7.14,4.45,108,26.2
2009,7,11,12,21,0.82,6.67,4.47,109,26.2
2009,7,11,12,51,0.8,6.25,4.54,112,26.2
2009,7,11,13,21,0.83,6.67,4.58,104,26.2
2009,7,11,13,51,0.81,6.67,4.69,108,26.2
2009,7,11,14,21,0.75,6.67,4.75,108,26.3
2009,7,11,14,51,0.71,6.67,4.79,108,26.3
2009,7,11,15,21,0.76,5.88,4.97,106,26.4
2009,7,11,15,51,0.74,9.88,5.15,95,26.5
2009,7,11,16,21,0.69,7.14,4.93,104,26.7
2009,7,11,16,51,0.71,6.67,5.22,105,26.8
2009,7,11,17,21,0.67,9.88,5.22,87,26.9
2009,7,11,17,51,0.65,7.14,5.14,105,27.1
2009,7,11,18,21,0.65,6.67,5.27,113,26.8
2009,7,11,18,51,0.61,7.14,5.15,106,27.6
2009,7,11,19,21,0.6,9.88,5.08,99,27.6
2009,7,11,19,51,0.6,6.67,5.26,108,27.5
2009,7,11,20,21,0.59,6.67,5.28,106,27.3
2009,7,11,20,51,0.55,7.14,5.06,104,27.1
2009,7,11,21,21,0.6,9.09,5.1,94,27
2009,7,11,21,51,0.55,9.09,4.74,95,26.9
2009,7,11,22,21,0.54,5.56,4.23,113,26.8
2009,7,11,22,51,0.59,9.88,4.22,91,26.7
2009,7,11,23,21,0.56,6.25,4.14,112,26.8
2009,7,11,23,51,0.6,6.67,4.22,111,26.7
2009,7,12,0,21,0.6,10.53,4.11,96,26.7
2009,7,12,0,51,0.58,6.25,3.88,106,26.6
2009,7,12,1,21,0.61,6.25,3.76,116,26.5
2009,7,12,1,51,0.63,10.53,3.72,82,26.5
2009,7,12,2,21,0.66,9.88,3.75,82,26.5
2009,7,12,2,51,0.64,2.94,3.6,202,26.4
2009,7,12,3,21,0.65,6.67,3.6,98,26.4
2009,7,12,3,51,0.66,2.78,3.57,195,26.4
2009,7,12,4,21,0.68,3.03,3.58,202,26.4
2009,7,12,4,51,0.67,2.94,3.54,212,26.4
2009,7,12,5,21,0.71,3.12,3.48,205,26.3
2009,7,12,5,51,0.69,3.23,3.44,206,26.3
2009,7,12,6,51,0.71,3.45,3.4,199,26.3
2009,7,12,7,21,0.72,3.45,3.45,202,26.3
2009,7,12,7,51,0.77,3.57,3.43,199,26.3
2009,7,12,8,21,0.76,3.45,3.49,206,26.3
2009,7,12,8,51,0.72,3.7,3.5,199,26.3
2009,7,12,9,21,0.69,3.7,3.47,201,26.3
2009,7,12,9,51,0.68,3.85,3.51,191,26.3
2009,7,12,10,21,0.67,4,3.56,194,26.2
2009,7,12,10,51,0.67,3.85,3.57,195,26.2
2009,7,12,11,21,0.66,3.7,3.59,201,26.2
2009,7,12,11,51,0.62,3.57,3.5,196,26.2
2009,7,12,12,21,0.62,4,3.41,189,26.2
2009,7,12,12,51,0.63,3.85,3.46,192,26.2
2009,7,12,13,51,0.64,3.7,3.44,191,26.2
2009,7,12,14,21,0.62,3.7,3.35,194,26.3
2009,7,12,14,51,0.59,7.69,3.39,116,26.3
2009,7,12,15,21,0.61,3.85,3.49,195,26.3
2009,7,12,15,51,0.58,3.85,3.45,194,26.3
2009,7,12,16,21,0.61,3.7,3.41,192,26.3
2009,7,12,16,51,0.67,3.7,3.34,189,26.3
2009,7,12,17,21,0.75,3.7,3.33,195,26.4
2009,7,12,17,51,0.78,3.85,3.38,196,26.4
2009,7,12,18,21,0.78,3.7,3.31,195,26.4
2009,7,12,18,51,0.82,3.7,3.27,198,26.4
2009,7,12,19,21,0.84,3.85,3.41,195,26.4
2009,7,12,19,51,0.89,3.85,3.4,199,26.5
2009,7,12,20,21,0.85,4,3.44,201,26.5
2009,7,12,20,51,0.93,4.17,3.5,196,26.6
2009,7,12,21,21,0.91,4.17,3.51,201,26.5
2009,7,12,21,51,1.09,4.17,3.58,196,26.5
2009,7,12,22,21,1.07,4.35,3.73,198,26.4
2009,7,12,22,51,1.13,4.55,3.74,196,26.4
2009,7,12,23,21,1.25,4.76,3.86,196,26.4
2009,7,12,23,51,1.14,4.55,3.77,198,26.4
2009,7,13,0,21,1.06,4.76,3.79,195,26.3
2009,7,13,0,51,1.1,4.76,3.74,196,26.4
2009,7,13,1,21,1.17,4.76,3.83,194,26.4
2009,7,13,1,51,1.09,5,3.76,194,26.4
2009,7,13,2,21,1.06,5,3.7,195,26.4
2009,7,13,2,51,1.09,4.76,3.78,192,26.4
2009,7,13,3,21,1.12,5,3.75,195,26.4
2009,7,13,3,51,1.12,4.55,3.71,196,26.3
2009,7,13,4,21,1.17,4.76,3.78,196,26.3
2009,7,13,4,51,1.12,4.35,3.76,205,26.3
2009,7,13,5,21,1.15,4.55,3.8,195,26.3
2009,7,13,5,51,1.02,4.35,3.73,201,26.3
2009,7,13,6,21,0.99,4,3.64,201,26.3
2009,7,13,6,51,1,4.17,3.68,201,26.3
2009,7,13,7,51,0.9,4.55,3.64,194,26.3
2009,7,13,8,21,0.88,4.35,3.61,192,26.3
2009,7,13,8,51,0.85,3.85,3.55,196,26.3
2009,7,13,9,21,0.86,4,3.62,194,26.3
2009,7,13,9,51,0.9,4.17,3.65,195,26.3
2009,7,13,10,21,0.87,5.26,3.61,189,26.3
2009,7,13,10,51,0.8,4,3.57,192,26.3
2009,7,13,11,21,0.8,4.17,3.59,192,26.3
2009,7,13,11,51,0.8,3.85,3.42,191,26.3
2009,7,13,12,21,0.76,3.85,3.45,192,26.3
2009,7,13,12,51,0.72,5.26,3.59,182,26.3
2009,7,13,13,21,0.67,5.56,3.89,182,26.3
2009,7,13,13,51,0.64,5.88,4.17,170,26.3
2009,7,13,14,51,0.65,5.26,4.13,185,26.3
2009,7,13,15,21,0.72,5.56,3.74,177,26.3
2009,7,13,15,51,0.75,5.56,3.84,177,26.3
2009,7,13,16,21,0.75,5.56,3.82,179,26.3
2009,7,13,16,51,0.8,5.26,3.95,181,26.3
2009,7,13,17,21,0.75,5.26,3.98,181,26.3
2009,7,13,17,51,0.74,5,4.21,185,26.3
2009,7,13,18,21,0.71,5,4.37,181,26.3
2009,7,13,18,51,0.7,5.26,4.36,191,26.3
2009,7,13,19,21,0.65,4.76,4.3,182,26.3
2009,7,13,19,51,0.68,5.26,4.29,184,26.4
2009,7,13,20,21,0.62,5.26,4.29,182,26.4
2009,7,13,20,51,0.63,4.55,4.37,184,26.4
2009,7,13,21,21,0.6,5,4.37,178,26.4
2009,7,13,21,51,0.6,5,4.37,181,26.4
2009,7,13,22,21,0.56,5.26,4.41,182,26.4
2009,7,13,22,51,0.57,5.26,4.33,186,26.4
2009,7,13,23,51,0.53,5,4.13,177,26.3
2009,7,14,0,21,0.55,5.26,3.63,168,26.3
2009,7,14,0,51,0.61,5,3.51,178,26.2
2009,7,14,1,21,0.56,5,3.52,172,26.2
2009,7,14,1,51,0.53,5,3.8,171,26.2
2009,7,14,2,21,0.54,4.76,3.79,175,26.2
2009,7,14,2,51,0.52,4.76,3.73,170,26.2
2009,7,14,3,21,0.52,4.76,3.83,163,26.2
2009,7,14,3,51,0.5,4.55,3.86,167,26.2
2009,7,14,4,21,0.48,4.55,4.02,171,26.2
2009,7,14,4,51,0.5,4.35,4.28,178,26.2
2009,7,14,5,21,0.5,4.55,4.23,172,26.1
2009,7,14,5,51,0.51,4.76,4.4,175,26.1
2009,7,14,6,21,0.48,5,4.48,165,26.1
2009,7,14,6,51,0.47,4.55,4.49,174,26.1
2009,7,14,7,21,0.48,4.55,4.58,171,26.1
2009,7,14,7,51,0.49,4.17,4.75,170,26.1
2009,7,14,8,21,0.46,4.76,4.62,178,26.1
2009,7,14,8,51,0.45,4.76,4.46,178,26.1
2009,7,14,9,21,0.46,4.76,4.58,189,26.1
2009,7,14,9,51,0.43,4.35,4.68,181,26.1
2009,7,14,10,21,0.44,4.55,4.83,175,26.1
2009,7,14,10,51,0.4,4.35,4.94,172,26.1
2009,7,14,11,21,0.44,7.69,4.59,119,26.1
2009,7,14,11,51,0.52,4.55,3.54,177,26.1
2009,7,14,12,21,0.52,6.25,3.59,146,26.1
2009,7,14,12,51,0.5,5.88,3.9,144,26.1
2009,7,14,13,21,0.49,5,3.91,163,26.1
2009,7,14,13,51,0.51,5.56,3.89,157,26.2
2009,7,14,14,21,0.54,5.88,3.79,147,26.2
2009,7,14,14,51,0.57,5,3.83,165,26.2
2009,7,14,15,21,0.57,5,3.78,154,26.2
2009,7,14,15,51,0.58,5.26,3.76,151,26.3
2009,7,14,16,21,0.6,4.76,3.93,156,26.4
2009,7,14,16,51,0.61,5.88,4,151,26.4
2009,7,14,17,21,0.63,5,4.05,150,26.5
2009,7,14,17,51,0.64,5.56,3.93,154,26.5
2009,7,14,18,21,0.66,5.56,3.97,160,26.6
2009,7,14,18,51,0.67,5.56,3.9,153,26.6
2009,7,14,19,21,0.66,5.56,3.91,158,26.5
2009,7,14,19,51,0.67,5.88,3.76,157,26.5
2009,7,14,20,21,0.72,5.56,3.85,158,26.5
2009,7,14,20,51,0.72,6.25,4.05,163,26.5
2009,7,14,21,21,0.75,5.88,4.09,157,26.5
2009,7,14,21,51,0.77,5.88,4.22,154,26.5
2009,7,14,22,21,0.74,6.25,4.11,154,26.5
2009,7,14,22,51,0.77,5.56,4.23,156,26.5
2009,7,14,23,21,0.75,6.25,4.04,157,26.4
2009,7,14,23,51,0.74,6.25,4.08,157,26.4
2009,7,15,0,21,0.77,6.25,4.28,160,26.4
2009,7,15,0,51,0.77,6.25,4.37,161,26.4
2009,7,15,1,21,0.75,5.88,4.33,157,26.4
2009,7,15,1,51,0.74,6.25,4.45,163,26.4
2009,7,15,2,21,0.72,6.25,4.53,165,26.4
2009,7,15,2,51,0.75,6.25,4.65,156,26.4
2009,7,15,3,21,0.7,5.88,4.53,157,26.3
2009,7,15,3,51,0.73,6.25,4.75,160,26.3
2009,7,15,4,21,0.68,6.25,4.55,161,26.3
2009,7,15,4,51,0.67,6.67,4.47,164,26.3
2009,7,15,5,21,0.68,6.25,4.2,158,26.3
2009,7,15,5,51,0.66,6.67,4,153,26.3
2009,7,15,6,21,0.67,5.88,3.95,163,26.3
2009,7,15,6,51,0.64,3.7,3.85,102,26.3
2009,7,15,7,21,0.67,6.25,3.83,161,26.3
2009,7,15,7,51,0.65,6.25,3.75,160,26.3
2009,7,15,8,21,0.67,6.67,3.76,153,26.3
2009,7,15,8,51,0.66,3.7,3.83,92,26.3
2009,7,15,9,21,0.65,7.14,3.84,146,26.3
2009,7,15,9,51,0.66,7.14,3.74,146,26.3
2009,7,15,10,21,0.65,6.25,3.64,151,26.3
2009,7,15,10,51,0.65,3.85,3.64,98,26.3
2009,7,15,11,21,0.68,3.7,3.72,88,26.3
2009,7,15,11,51,0.68,6.67,3.66,150,26.3
2009,7,15,12,21,0.69,3.85,3.66,88,26.3
2009,7,15,12,51,0.72,3.85,3.66,85,26.3
2009,7,15,13,21,0.69,3.85,3.72,85,26.3
2009,7,15,13,51,0.69,4.17,3.88,101,26.4
2009,7,15,14,21,0.69,5.26,3.9,146,26.4
2009,7,15,14,51,0.72,4,4.01,96,26.5
2009,7,15,15,21,0.7,5.56,4.1,149,26.5
2009,7,15,15,51,0.66,5.26,3.91,140,26.6
2009,7,15,16,21,0.67,5,3.94,133,26.6
2009,7,15,16,51,0.7,5.88,4.05,146,26.7
2009,7,15,17,21,0.67,6.25,3.99,156,26.7
2009,7,15,17,51,0.66,5.56,4.06,153,26.8
2009,7,15,18,21,0.62,4.55,4.01,112,26.8
