WVHT,DPD,APD,MWD,WTMP,SwH,SwP,WWH,WWP,SwD_sin,SwD_cos,WWD_sin,WWD_cos,time_sin
0.33725058668951813,-0.23492813569153018,-0.07739600365737198,0.3369986141861495,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.4210777137937667,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,0.6946583704589973
0.5807831318587422,-0.23492813569153018,-0.07739600365737198,0.41895353008745045,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.4210777137937667,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,0.5948227867513406
0.33725058668951813,-0.23492813569153018,-0.29197383406499944,0.38617156372693007,-0.6734718794126732,-0.6209453860031215,0.10640094479841262,0.4210777137937667,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,0.4848096202463372
0.5807831318587422,-0.23492813569153018,-0.07739600365737198,0.45173549644797084,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.4210777137937667,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,0.3665012267242968
0.5807831318587422,-0.23492813569153018,-0.18468491886118524,0.27143468146510874,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.4210777137937667,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,0.2419218955996673
0.8243156770279657,-0.23492813569153018,-0.18468491886118524,0.38617156372693007,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,0.1132032137679065
0.8243156770279657,-0.23492813569153018,-0.07739600365737198,0.3042166478256291,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.664653253022874,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.0174524064372835
0.5807831318587422,-0.23492813569153018,-0.18468491886118524,0.3206076310058893,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,-0.1478094111296113
0.8243156770279657,-0.23492813569153018,-0.07739600365737198,0.2222617319243282,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.664653253022874,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,-0.2756373558169989
0.5807831318587422,-0.23492813569153018,-0.18468491886118524,0.3042166478256291,-0.6734718794126732,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,-0.3987490689252466
0.5807831318587422,-0.23492813569153018,-0.18468491886118524,0.2550436982848486,-0.6734718794126732,-0.6209453860031215,1.1373872305270056,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.5150380749100545
0.33725058668951813,-0.23492813569153018,-0.39926274926881267,0.15669779920328744,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.664653253022874,-0.0622553933748472,0.6591479037646852,1.195221607034974,-0.28161220615869725,-1.038620140267939,-0.6225146366376196
0.33725058668951813,-0.23492813569153018,-0.07739600365737198,0.3042166478256291,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.664653253022874,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.7193398003386512
0.09371804152029434,-0.23492813569153018,0.029892911546442223,0.2550436982848486,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.4210777137937667,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.8038568606172177
0.09371804152029434,-0.5846671467312823,0.13718182675025548,0.3042166478256291,-0.6734718794126732,-0.6209453860031215,1.1373872305270056,0.4210777137937667,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,-0.8746197071393956
0.09371804152029434,-0.23492813569153018,0.35175965715788293,0.27143468146510874,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.1775021745646596,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.9304175679820248
0.33725058668951813,-0.23492813569153018,0.45904857236169616,0.2550436982848486,-0.6734718794126732,-0.6209453860031215,0.10640094479841262,0.1775021745646596,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,-0.9702957262759966
0.33725058668951813,-0.23492813569153018,0.45904857236169616,0.27143468146510874,-0.6734718794126732,-0.6209453860031215,0.5875278781384222,0.1775021745646596,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.9935718556765876
0.09371804152029434,-0.23492813569153018,0.45904857236169616,0.3697805805466699,-0.6734718794126732,-0.6209453860031215,0.10640094479841262,0.1775021745646596,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.9998476951563912
0.09371804152029434,-0.23492813569153018,0.35175965715788293,0.2222617319243282,-0.6229562627032692,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.20842899602719706,0.6591479037646852,1.195221607034974,0.3357322971943894,-0.668015107263504,-0.9890158633619168
0.09371804152029434,-0.23492813569153018,0.45904857236169616,0.205870748744068,-0.6229562627032692,-0.6209453860031215,0.5875278781384222,0.1775021745646596,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,-0.9612616959383188
0.8243156770279657,-0.23492813569153018,0.7809153179731368,0.2222617319243282,-0.6229562627032692,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.7826081568524138
0.5807831318587422,-0.23492813569153018,0.5663374875655104,0.15669779920328744,-0.6229562627032692,-0.6209453860031215,1.1373872305270056,0.1775021745646596,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.6946583704589974
0.5807831318587422,-0.23492813569153018,0.45904857236169616,0.27143468146510874,-0.572440645993867,-0.6209453860031215,1.1373872305270056,0.9082287922519808,0.08391820927750222,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.5948227867513411
0.5807831318587422,-0.23492813569153018,0.35175965715788293,0.205870748744068,-0.572440645993867,-0.6209453860031215,1.8247114210127342,0.664653253022874,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.4848096202463369
0.5807831318587422,-0.23492813569153018,0.2444707419540687,0.2550436982848486,-0.572440645993867,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.20842899602719706,0.6591479037646852,1.195221607034974,0.3357322971943894,-0.668015107263504,-0.3665012267242969
0.33725058668951813,-0.23492813569153018,0.13718182675025548,0.2550436982848486,-0.572440645993867,-0.6209453860031215,1.1373872305270056,0.664653253022874,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.2419218955996675
0.33725058668951813,-0.5846671467312823,0.2444707419540687,0.38617156372693007,-0.572440645993867,-0.6209453860031215,1.8247114210127342,0.4210777137937667,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.1132032137679066
0.5807831318587422,-0.5846671467312823,0.2444707419540687,0.2222617319243282,-0.572440645993867,-0.6209453860031215,1.1373872305270056,0.4210777137937667,-0.20842899602719706,0.6591479037646852,1.195221607034974,0.3357322971943894,-0.668015107263504,0.0174524064372834
0.8243156770279657,-0.23492813569153018,0.35175965715788293,0.3697805805466699,-0.572440645993867,-0.6209453860031215,1.8247114210127342,0.4210777137937667,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,0.1478094111296108
0.8243156770279657,-0.5846671467312823,0.35175965715788293,0.3697805805466699,-0.572440645993867,-0.6209453860031215,0.5875278781384222,0.664653253022874,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.2756373558169992
0.8243156770279657,-0.5846671467312823,0.35175965715788293,0.3042166478256291,-0.572440645993867,-0.6209453860031215,-0.7871205028330351,0.9082287922519808,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,0.3987490689252465
0.8243156770279657,-0.5846671467312823,0.45904857236169616,0.38617156372693007,-0.572440645993867,-0.6209453860031215,0.10640094479841262,0.9082287922519808,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,0.5150380749100544
0.8243156770279657,-0.5846671467312823,0.45904857236169616,0.3369986141861495,-0.572440645993867,-0.6209453860031215,0.10640094479841262,0.9082287922519808,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,-0.28161220615869725,-1.038620140267939,0.6225146366376196
0.33725058668951813,-0.5846671467312823,0.45904857236169616,0.3042166478256291,-0.572440645993867,-0.6209453860031215,0.5875278781384222,0.9082287922519808,-0.3546025986795465,0.6591479037646852,1.195221607034974,-0.28161220615869725,-1.038620140267939,0.7193398003386511
0.33725058668951813,-0.5846671467312823,0.45904857236169616,0.2222617319243282,-0.572440645993867,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,0.8038568606172174
0.09371804152029434,-0.5846671467312823,0.45904857236169616,-0.12194891486113577,-0.572440645993867,-0.6209453860031215,0.5875278781384222,0.4210777137937667,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,-0.28161220615869725,-1.038620140267939,0.8746197071393959
-0.14981450364892948,-0.23492813569153018,0.2444707419540687,-0.2530767803032173,-0.572440645993867,-0.6209453860031215,1.1373872305270056,0.1775021745646596,-0.3546025986795465,0.6591479037646852,1.195221607034974,0.3357322971943894,-0.668015107263504,0.9304175679820246
-0.14981450364892948,-0.5846671467312823,0.35175965715788293,-0.30224972984399784,-0.572440645993867,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.9702957262759964
-0.14981450364892948,-0.5846671467312823,0.2444707419540687,-0.2858587466637376,-0.5219250292844629,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.9935718556765876
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.0072120325993144455,-0.5219250292844629,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.9998476951563912
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.2530767803032173,-0.5219250292844629,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.9890158633619168
-0.14981450364892948,-0.5846671467312823,-0.07739600365737198,-0.2530767803032173,-0.5219250292844629,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5982252697667957,0.6591479037646852,1.195221607034974,0.3357322971943894,-0.668015107263504,0.9612616959383188
0.09371804152029434,-0.5846671467312823,0.13718182675025548,-0.17112186440191632,-0.4714094125750608,-0.6209453860031215,0.10640094479841262,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.9170600743851238
0.09371804152029434,-0.5846671467312823,0.13718182675025548,-0.2039038307624367,-0.4714094125750608,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.8571673007021121
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.1875128475821765,-0.42089379586565684,-0.6209453860031215,1.1373872305270056,0.1775021745646596,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.7826081568524138
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.318640713024258,-0.42089379586565684,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.6946583704589973
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.318640713024258,-0.3703781791562528,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.5948227867513406
0.09371804152029434,-0.5846671467312823,0.029892911546442223,-0.1875128475821765,-0.3703781791562528,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.4848096202463372
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.36781366256503856,-0.42089379586565684,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.3665012267242968
0.09371804152029434,-0.5846671467312823,0.13718182675025548,-0.30224972984399784,-0.42089379586565684,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.2419218955996673
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.13833989804139596,-0.4714094125750608,-0.6209453860031215,0.10640094479841262,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.1132032137679065
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.17112186440191632,-0.4714094125750608,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.0174524064372835
-0.14981450364892948,-0.5846671467312823,-0.07739600365737198,-0.2530767803032173,-0.5219250292844629,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.1478094111296113
-0.14981450364892948,-0.5846671467312823,-0.07739600365737198,-0.23668579712295706,-0.572440645993867,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.2756373558169989
-0.14981450364892948,-0.5846671467312823,-0.07739600365737198,-0.2039038307624367,-0.6229562627032692,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.3987490689252466
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.0727759653203552,-0.572440645993867,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.5150380749100545
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.12194891486113577,-0.6229562627032692,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.6225146366376196
-0.14981450364892948,-0.5846671467312823,0.029892911546442223,-0.17112186440191632,-0.6734718794126732,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.7193398003386512
